# Region      : cellZone cz_solid_20
# Cells       : 2192
# Volume      : 2.142233e-03
# Time        	volIntegrate(U)
20            	(1.482825e-09 -8.557727e-09 -3.178491e-09)
40            	(1.190326e-09 -1.291275e-08 -2.519325e-09)
60            	(9.375310e-10 -1.574736e-08 -2.167261e-09)
80            	(7.355557e-10 -1.733187e-08 -1.951411e-09)
100           	(5.715259e-10 -1.803202e-08 -1.806487e-09)
120           	(4.434217e-10 -1.818358e-08 -1.713867e-09)
140           	(3.921903e-10 -1.801732e-08 -1.656674e-09)
160           	(2.673319e-10 -1.775243e-08 -1.622086e-09)
180           	(2.144810e-10 -1.747022e-08 -1.597633e-09)
200           	(1.808329e-10 -1.721715e-08 -1.576493e-09)
220           	(1.585226e-10 -1.701994e-08 -1.562330e-09)
240           	(1.435161e-10 -1.688260e-08 -1.555212e-09)
260           	(1.354250e-10 -1.679967e-08 -1.548405e-09)
280           	(1.346131e-10 -1.676807e-08 -1.536891e-09)
300           	(1.411766e-10 -1.679263e-08 -1.521455e-09)
320           	(1.483852e-10 -1.689057e-08 -1.501020e-09)
340           	(1.513579e-10 -1.708223e-08 -1.480829e-09)
360           	(1.508811e-10 -1.737266e-08 -1.463830e-09)
380           	(1.515005e-10 -1.774738e-08 -1.452908e-09)
400           	(1.542532e-10 -1.818272e-08 -1.443962e-09)
420           	(1.571630e-10 -1.865149e-08 -1.429621e-09)
440           	(1.577845e-10 -1.912732e-08 -1.404967e-09)
460           	(1.556240e-10 -1.959548e-08 -1.369137e-09)
480           	(1.495811e-10 -2.005199e-08 -1.317759e-09)
500           	(1.394573e-10 -2.049483e-08 -1.245493e-09)
520           	(1.268172e-10 -2.091900e-08 -1.147319e-09)
540           	(1.141426e-10 -2.132239e-08 -1.021456e-09)
560           	(1.023762e-10 -2.170827e-08 -8.725246e-10)
580           	(9.012972e-11 -2.208012e-08 -7.102327e-10)
600           	(7.447039e-11 -2.244000e-08 -5.456797e-10)
620           	(5.305668e-11 -2.279110e-08 -3.892570e-10)
640           	(2.574325e-11 -2.313729e-08 -2.479102e-10)
660           	(-5.456983e-12 -2.348172e-08 -1.250776e-10)
680           	(-3.749005e-11 -2.382453e-08 -2.094599e-11)
700           	(-6.785202e-11 -2.416159e-08 6.656520e-11)
720           	(-9.536068e-11 -2.448637e-08 1.405021e-10)
740           	(-1.199659e-10 -2.479238e-08 2.036978e-10)
760           	(-1.420148e-10 -2.507518e-08 2.583192e-10)
780           	(-1.620412e-10 -2.533275e-08 3.058701e-10)
800           	(-1.804577e-10 -2.556445e-08 3.475452e-10)
820           	(-1.974818e-10 -2.577092e-08 3.840799e-10)
840           	(-2.130304e-10 -2.595287e-08 4.160408e-10)
860           	(-2.270580e-10 -2.611126e-08 4.437457e-10)
880           	(-2.393614e-10 -2.624661e-08 4.671795e-10)
900           	(-2.499440e-10 -2.635929e-08 4.861887e-10)
920           	(-2.586098e-10 -2.644890e-08 5.008288e-10)
940           	(-2.653047e-10 -2.651486e-08 5.114278e-10)
960           	(-2.701179e-10 -2.655748e-08 5.189404e-10)
980           	(-2.733683e-10 -2.657884e-08 5.248349e-10)
1000          	(-2.757206e-10 -2.658281e-08 5.305285e-10)
1020          	(-2.779435e-10 -2.657375e-08 5.366023e-10)
1040          	(-2.804077e-10 -2.655517e-08 5.427173e-10)
1060          	(-2.829627e-10 -2.652963e-08 5.477309e-10)
1080          	(-2.851315e-10 -2.649879e-08 5.509128e-10)
