# Region      : cellZone cz_solid_70
# Cells       : 2309
# Volume      : 2.145244e-03
# Time        	volIntegrate(U)
20            	(3.565111e-10 -7.445256e-09 3.188920e-09)
40            	(-3.436419e-11 -1.341483e-08 4.595985e-09)
60            	(-4.611915e-10 -1.947946e-08 6.057202e-09)
80            	(-9.278395e-10 -2.588286e-08 7.529029e-09)
100           	(-1.421127e-09 -3.293151e-08 8.890025e-09)
120           	(-1.936757e-09 -4.086980e-08 1.003631e-08)
140           	(-2.780705e-09 -4.976509e-08 1.135053e-08)
160           	(-3.752408e-09 -5.926793e-08 1.158621e-08)
180           	(-3.862556e-09 -6.767774e-08 1.056942e-08)
200           	(-3.911230e-09 -7.548931e-08 9.125067e-09)
220           	(-3.872473e-09 -8.298039e-08 7.123725e-09)
240           	(-3.734265e-09 -9.046282e-08 4.540687e-09)
260           	(-3.150187e-09 -9.827708e-08 1.757625e-09)
280           	(-1.931472e-09 -1.067931e-07 -4.953664e-10)
300           	(-4.417863e-10 -1.160920e-07 -1.818222e-09)
320           	(7.999892e-10 -1.258807e-07 -2.309350e-09)
340           	(1.570205e-09 -1.357696e-07 -2.283691e-09)
360           	(1.951141e-09 -1.454261e-07 -2.025495e-09)
380           	(2.108597e-09 -1.546045e-07 -1.698561e-09)
400           	(2.162000e-09 -1.631521e-07 -1.377372e-09)
420           	(2.170357e-09 -1.709915e-07 -1.096631e-09)
440           	(2.160889e-09 -1.781059e-07 -8.697999e-10)
460           	(2.145289e-09 -1.845167e-07 -6.997316e-10)
480           	(2.128364e-09 -1.902690e-07 -5.819839e-10)
500           	(2.111613e-09 -1.954186e-07 -5.083380e-10)
520           	(2.095878e-09 -2.000265e-07 -4.706329e-10)
540           	(2.083034e-09 -2.041542e-07 -4.613977e-10)
560           	(2.075305e-09 -2.078585e-07 -4.744469e-10)
580           	(2.074166e-09 -2.111848e-07 -5.033656e-10)
600           	(2.080636e-09 -2.141675e-07 -5.402818e-10)
620           	(2.093955e-09 -2.168328e-07 -5.769989e-10)
640           	(2.111808e-09 -2.191985e-07 -6.052559e-10)
660           	(2.132288e-09 -2.212720e-07 -6.176380e-10)
680           	(2.151981e-09 -2.230546e-07 -6.092944e-10)
700           	(2.160954e-09 -2.245421e-07 -5.815347e-10)
720           	(2.148009e-09 -2.257142e-07 -5.495974e-10)
740           	(2.119353e-09 -2.265439e-07 -5.345249e-10)
760           	(2.085776e-09 -2.270519e-07 -5.410061e-10)
780           	(2.055027e-09 -2.273064e-07 -5.650277e-10)
800           	(2.034540e-09 -2.273847e-07 -6.016437e-10)
820           	(2.024092e-09 -2.273468e-07 -6.460706e-10)
840           	(2.018811e-09 -2.272286e-07 -6.957039e-10)
860           	(2.015709e-09 -2.270491e-07 -7.487082e-10)
880           	(2.013582e-09 -2.268178e-07 -8.032346e-10)
900           	(2.011200e-09 -2.265380e-07 -8.575239e-10)
920           	(2.007660e-09 -2.262106e-07 -9.104557e-10)
940           	(2.002731e-09 -2.258363e-07 -9.612518e-10)
960           	(1.996517e-09 -2.254164e-07 -1.009544e-09)
980           	(1.989028e-09 -2.249523e-07 -1.055041e-09)
1000          	(1.980513e-09 -2.244454e-07 -1.097361e-09)
1020          	(1.970956e-09 -2.238963e-07 -1.135988e-09)
1040          	(1.960309e-09 -2.233051e-07 -1.170508e-09)
1060          	(1.948544e-09 -2.226714e-07 -1.200762e-09)
1080          	(1.935682e-09 -2.219947e-07 -1.226780e-09)
1100          	(1.922116e-09 -2.212743e-07 -1.248701e-09)
