# Region      : cellZone cz_solid_72
# Cells       : 2393
# Volume      : 2.144526e-03
# Time        	volIntegrate(U)
20            	(2.329148e-09 -8.414116e-09 2.811936e-09)
40            	(2.598229e-09 -1.564463e-08 4.211233e-09)
60            	(2.836983e-09 -2.321817e-08 5.519814e-09)
80            	(2.931437e-09 -3.122981e-08 6.684887e-09)
100           	(2.727324e-09 -3.961062e-08 7.516948e-09)
120           	(2.131719e-09 -4.801207e-08 7.861652e-09)
140           	(1.050713e-09 -5.582939e-08 7.509964e-09)
160           	(-1.541982e-09 -6.260846e-08 5.488778e-09)
180           	(-2.931121e-09 -6.731596e-08 3.289442e-09)
200           	(-4.374124e-09 -7.093452e-08 3.038818e-10)
220           	(-4.561605e-09 -7.429772e-08 -2.830013e-09)
240           	(-3.470140e-09 -7.816539e-08 -5.001378e-09)
260           	(-2.184973e-09 -8.266486e-08 -5.882033e-09)
280           	(-1.284172e-09 -8.738826e-08 -5.922100e-09)
300           	(-7.499299e-10 -9.182387e-08 -5.601291e-09)
320           	(-4.304239e-10 -9.564769e-08 -5.161366e-09)
340           	(-2.252809e-10 -9.871657e-08 -4.694508e-09)
360           	(-9.228653e-11 -1.009819e-07 -4.234189e-09)
380           	(-8.888174e-12 -1.024493e-07 -3.802220e-09)
400           	(4.331956e-11 -1.031661e-07 -3.411377e-09)
420           	(7.719638e-11 -1.032125e-07 -3.070174e-09)
440           	(9.851866e-11 -1.026829e-07 -2.778099e-09)
460           	(1.119104e-10 -1.016777e-07 -2.532661e-09)
480           	(1.213880e-10 -1.002917e-07 -2.329686e-09)
500           	(1.294343e-10 -9.860623e-08 -2.160397e-09)
520           	(1.394798e-10 -9.668736e-08 -2.016194e-09)
540           	(1.541344e-10 -9.458583e-08 -1.887892e-09)
560           	(1.728061e-10 -9.233820e-08 -1.768876e-09)
580           	(1.942407e-10 -8.996790e-08 -1.654226e-09)
600           	(2.177784e-10 -8.748061e-08 -1.539446e-09)
620           	(2.447339e-10 -8.486902e-08 -1.420064e-09)
640           	(2.739702e-10 -8.211972e-08 -1.291494e-09)
660           	(2.975627e-10 -7.921959e-08 -1.152004e-09)
680           	(2.983864e-10 -7.615598e-08 -1.010728e-09)
700           	(2.771796e-10 -7.292323e-08 -8.944635e-10)
720           	(2.486791e-10 -6.955848e-08 -8.108514e-10)
740           	(2.154695e-10 -6.612819e-08 -7.525438e-10)
760           	(1.848481e-10 -6.268344e-08 -7.134535e-10)
780           	(1.598955e-10 -5.925300e-08 -6.857862e-10)
800           	(1.403784e-10 -5.584760e-08 -6.649800e-10)
820           	(1.249984e-10 -5.247058e-08 -6.486245e-10)
840           	(1.121812e-10 -4.912324e-08 -6.363481e-10)
860           	(1.008352e-10 -4.580730e-08 -6.276442e-10)
880           	(9.046904e-11 -4.252459e-08 -6.216501e-10)
900           	(8.094204e-11 -3.927661e-08 -6.175451e-10)
920           	(7.206256e-11 -3.606422e-08 -6.146612e-10)
940           	(6.360808e-11 -3.288719e-08 -6.123494e-10)
960           	(5.528686e-11 -2.974511e-08 -6.103507e-10)
980           	(4.712655e-11 -2.663735e-08 -6.081598e-10)
1000          	(3.906832e-11 -2.356311e-08 -6.053793e-10)
1020          	(3.101259e-11 -2.052142e-08 -6.017722e-10)
1040          	(2.276301e-11 -1.751192e-08 -5.973350e-10)
1060          	(1.443029e-11 -1.453511e-08 -5.922128e-10)
1080          	(6.605585e-12 -1.159086e-08 -5.861031e-10)
1100          	(-1.290470e-12 -8.677376e-09 -5.782311e-10)
1120          	(-1.009631e-11 -5.791301e-09 -5.687585e-10)
1140          	(-1.879189e-11 -2.927876e-09 -5.584271e-10)
