# Region      : cellZone cz_solid_40
# Cells       : 2072
# Volume      : 2.142032e-03
# Time        	volIntegrate(U)
20            	(1.249918e-09 -1.251082e-08 -1.821525e-09)
40            	(2.918297e-10 -1.633933e-08 -8.094113e-10)
60            	(-1.385745e-10 -1.707564e-08 -5.928509e-10)
80            	(-3.539169e-10 -1.592443e-08 -6.117471e-10)
100           	(-4.585032e-10 -1.391652e-08 -7.135014e-10)
120           	(-5.143942e-10 -1.162750e-08 -8.045416e-10)
140           	(-5.134771e-10 -9.488113e-09 -8.266853e-10)
160           	(-5.547232e-10 -7.628004e-09 -9.766184e-10)
180           	(-5.417781e-10 -6.119052e-09 -1.056862e-09)
200           	(-5.197414e-10 -5.019929e-09 -1.125714e-09)
220           	(-4.950114e-10 -4.333267e-09 -1.189963e-09)
240           	(-4.718301e-10 -4.021938e-09 -1.251748e-09)
260           	(-4.515866e-10 -4.020240e-09 -1.306354e-09)
280           	(-4.334524e-10 -4.244066e-09 -1.345103e-09)
300           	(-4.129541e-10 -4.614330e-09 -1.367183e-09)
320           	(-3.864180e-10 -5.064477e-09 -1.371953e-09)
340           	(-3.500696e-10 -5.552626e-09 -1.363774e-09)
360           	(-3.054497e-10 -6.047926e-09 -1.344937e-09)
380           	(-2.597156e-10 -6.521344e-09 -1.314946e-09)
400           	(-2.204411e-10 -6.947064e-09 -1.266598e-09)
420           	(-1.914855e-10 -7.301252e-09 -1.190530e-09)
440           	(-1.721910e-10 -7.563640e-09 -1.078527e-09)
460           	(-1.609683e-10 -7.718380e-09 -9.203492e-10)
480           	(-1.538801e-10 -7.762896e-09 -7.098408e-10)
500           	(-1.505525e-10 -7.721057e-09 -4.483719e-10)
520           	(-1.570206e-10 -7.643513e-09 -1.478561e-10)
540           	(-1.805845e-10 -7.590644e-09 1.673961e-10)
560           	(-2.246816e-10 -7.610794e-09 4.686918e-10)
580           	(-2.838970e-10 -7.733348e-09 7.328345e-10)
600           	(-3.481185e-10 -7.969565e-09 9.463741e-10)
620           	(-4.082022e-10 -8.316678e-09 1.107690e-09)
640           	(-4.579969e-10 -8.762966e-09 1.223833e-09)
660           	(-4.960468e-10 -9.296908e-09 1.303994e-09)
680           	(-5.238234e-10 -9.912436e-09 1.356418e-09)
700           	(-5.435798e-10 -1.060948e-08 1.387056e-09)
720           	(-5.575540e-10 -1.138865e-08 1.400265e-09)
740           	(-5.668296e-10 -1.224599e-08 1.399009e-09)
760           	(-5.721592e-10 -1.317130e-08 1.385107e-09)
780           	(-5.738102e-10 -1.414852e-08 1.359593e-09)
800           	(-5.719754e-10 -1.515752e-08 1.323124e-09)
820           	(-5.671547e-10 -1.617506e-08 1.276632e-09)
840           	(-5.599939e-10 -1.717653e-08 1.222019e-09)
860           	(-5.514784e-10 -1.813842e-08 1.162877e-09)
880           	(-5.420630e-10 -1.904066e-08 1.104370e-09)
900           	(-5.320314e-10 -1.986893e-08 1.051877e-09)
920           	(-5.220495e-10 -2.061527e-08 1.009633e-09)
940           	(-5.133039e-10 -2.127735e-08 9.799739e-10)
960           	(-5.070279e-10 -2.185734e-08 9.630193e-10)
980           	(-5.040229e-10 -2.236192e-08 9.565802e-10)
1000          	(-5.043984e-10 -2.280030e-08 9.573716e-10)
1020          	(-5.076032e-10 -2.318240e-08 9.622760e-10)
