# Region type : faceZone fz_solid_76
# Faces  :    1400
# Area   :    1.016405e-01
# Time        	sum(phi)
20            	-8.167001e-05
40            	-3.378415e-05
60            	6.191602e-05
80            	1.181130e-04
100           	8.883894e-05
120           	4.062030e-05
140           	1.326431e-05
160           	7.695505e-07
180           	-6.988830e-06
200           	-1.156511e-05
220           	-1.435193e-05
240           	-1.614969e-05
260           	-1.718279e-05
280           	-1.795371e-05
300           	-1.831047e-05
320           	-1.828773e-05
340           	-1.772123e-05
360           	-1.669126e-05
380           	-1.564709e-05
400           	-1.471800e-05
420           	-1.393417e-05
440           	-1.324952e-05
460           	-1.249012e-05
480           	-1.168543e-05
500           	-1.098731e-05
520           	-1.041723e-05
540           	-9.970239e-06
560           	-9.627240e-06
580           	-9.252015e-06
600           	-8.752148e-06
620           	-8.053743e-06
640           	-7.204461e-06
660           	-6.325640e-06
680           	-5.526511e-06
700           	-4.798086e-06
720           	-4.189410e-06
740           	-3.692249e-06
760           	-3.284680e-06
780           	-2.977857e-06
800           	-2.667828e-06
820           	-2.284823e-06
840           	-1.841801e-06
860           	-1.225842e-06
880           	-5.864364e-07
900           	3.366767e-07
920           	1.542974e-06
940           	3.111845e-06
960           	4.867974e-06
980           	7.425051e-06
1000          	8.959732e-06
1020          	9.208837e-06
1040          	1.071839e-05
1060          	1.378257e-05
1080          	1.795047e-05
1100          	2.290435e-05
1120          	2.848935e-05
1140          	3.441256e-05
1160          	4.015742e-05
1180          	4.521989e-05
1200          	4.943564e-05
1220          	5.283638e-05
1240          	5.552908e-05
1260          	5.790225e-05
1280          	5.994216e-05
1300          	6.169561e-05
1320          	6.323569e-05
1340          	6.486062e-05
1360          	6.656902e-05
1380          	6.836840e-05
1400          	7.009436e-05
1420          	7.156711e-05
1440          	7.269181e-05
1460          	7.342689e-05
1480          	7.369607e-05
1500          	7.360957e-05
1520          	7.328116e-05
1540          	7.276086e-05
1560          	7.214607e-05
1580          	7.145400e-05
1600          	7.073926e-05
1620          	7.001674e-05
1640          	6.931548e-05
1660          	6.862456e-05
1680          	6.794664e-05
1700          	6.728349e-05
1720          	6.664234e-05
1740          	6.603504e-05
1760          	6.547967e-05
1780          	6.494995e-05
1800          	6.452265e-05
1820          	6.411005e-05
1840          	6.376655e-05
1860          	6.347314e-05
1880          	6.317731e-05
1900          	6.288877e-05
1920          	6.265244e-05
1940          	6.243943e-05
1960          	6.222424e-05
1980          	6.203410e-05
2000          	6.188669e-05
2020          	6.173702e-05
2040          	6.160967e-05
2060          	6.151376e-05
2080          	6.143796e-05
2100          	6.134907e-05
2120          	6.130822e-05
2140          	6.122596e-05
2160          	6.114066e-05
2180          	6.109008e-05
2200          	6.104562e-05
2220          	6.098904e-05
2240          	6.093499e-05
2260          	6.087642e-05
2280          	6.082950e-05
2300          	6.078112e-05
2320          	6.074214e-05
2340          	6.076355e-05
2360          	6.072221e-05
