# Region      : cellZone cz_solid_5
# Cells       : 2044
# Volume      : 2.142129e-03
# Time        	volIntegrate(U)
20            	(-4.411535e-09 -5.512451e-09 -1.230986e-09)
40            	(-4.345886e-09 -9.108660e-09 -8.329466e-10)
60            	(-4.535624e-09 -1.242946e-08 -6.468063e-10)
80            	(-4.775259e-09 -1.573295e-08 -5.177086e-10)
100           	(-5.046245e-09 -1.920818e-08 -4.239695e-10)
120           	(-5.314416e-09 -2.297903e-08 -3.489990e-10)
140           	(-5.648083e-09 -2.721756e-08 -3.257957e-10)
160           	(-6.034867e-09 -3.203438e-08 -2.936362e-10)
180           	(-6.281179e-09 -3.737026e-08 -2.451663e-10)
200           	(-6.497297e-09 -4.320720e-08 -1.924083e-10)
220           	(-6.674330e-09 -4.949270e-08 -1.260400e-10)
240           	(-6.805395e-09 -5.615496e-08 -3.611922e-11)
260           	(-6.892056e-09 -6.311823e-08 8.591161e-11)
280           	(-6.947058e-09 -7.030867e-08 2.469188e-10)
300           	(-6.975452e-09 -7.765472e-08 4.510277e-10)
320           	(-6.979381e-09 -8.507075e-08 6.961190e-10)
340           	(-6.948284e-09 -9.244542e-08 9.731485e-10)
360           	(-6.863564e-09 -9.962822e-08 1.260976e-09)
380           	(-6.711180e-09 -1.064729e-07 1.524832e-09)
400           	(-6.495680e-09 -1.129159e-07 1.735757e-09)
420           	(-6.217115e-09 -1.189631e-07 1.901966e-09)
440           	(-5.882889e-09 -1.246024e-07 2.045723e-09)
460           	(-5.525752e-09 -1.298058e-07 2.176950e-09)
480           	(-5.195166e-09 -1.345895e-07 2.287251e-09)
500           	(-4.930879e-09 -1.390385e-07 2.362100e-09)
520           	(-4.744132e-09 -1.432769e-07 2.397462e-09)
540           	(-4.621557e-09 -1.474151e-07 2.401967e-09)
560           	(-4.540125e-09 -1.515149e-07 2.388938e-09)
580           	(-4.480651e-09 -1.555908e-07 2.369825e-09)
600           	(-4.430762e-09 -1.596343e-07 2.352734e-09)
620           	(-4.383732e-09 -1.636325e-07 2.341832e-09)
640           	(-4.336405e-09 -1.675770e-07 2.338517e-09)
660           	(-4.287165e-09 -1.714640e-07 2.342005e-09)
680           	(-4.234713e-09 -1.752928e-07 2.350403e-09)
700           	(-4.177700e-09 -1.790639e-07 2.361649e-09)
720           	(-4.114536e-09 -1.827760e-07 2.374241e-09)
740           	(-4.042872e-09 -1.864251e-07 2.387353e-09)
760           	(-3.960333e-09 -1.900038e-07 2.401175e-09)
780           	(-3.864727e-09 -1.935000e-07 2.417383e-09)
800           	(-3.755579e-09 -1.968972e-07 2.438287e-09)
820           	(-3.633680e-09 -2.001761e-07 2.466147e-09)
840           	(-3.501492e-09 -2.033197e-07 2.502841e-09)
860           	(-3.363520e-09 -2.063155e-07 2.549397e-09)
880           	(-3.226883e-09 -2.091566e-07 2.603906e-09)
900           	(-3.098418e-09 -2.118471e-07 2.661529e-09)
920           	(-2.979915e-09 -2.144061e-07 2.721132e-09)
940           	(-2.869505e-09 -2.168530e-07 2.783070e-09)
960           	(-2.765197e-09 -2.191993e-07 2.843046e-09)
980           	(-2.666969e-09 -2.214579e-07 2.898101e-09)
1000          	(-2.577187e-09 -2.236388e-07 2.946509e-09)
1020          	(-2.497948e-09 -2.257515e-07 2.987586e-09)
