# Region type : faceZone fz_solid_23
# Faces  :    1718
# Area   :    1.016552e-01
# Time        	sum(phi)
20            	2.302407e-05
40            	2.179841e-05
60            	1.832139e-05
80            	1.822044e-05
100           	2.012032e-05
120           	2.303818e-05
140           	2.590548e-05
160           	3.278102e-05
180           	4.030828e-05
200           	5.060301e-05
220           	6.524917e-05
240           	8.544115e-05
260           	1.123286e-04
280           	1.468525e-04
300           	1.900786e-04
320           	2.430153e-04
340           	3.058233e-04
360           	3.756127e-04
380           	4.338985e-04
400           	4.623139e-04
420           	4.678784e-04
440           	4.638066e-04
460           	4.574167e-04
480           	4.505924e-04
500           	4.453046e-04
520           	4.424372e-04
540           	4.418722e-04
560           	4.438658e-04
580           	4.471531e-04
600           	4.514156e-04
620           	4.556402e-04
640           	4.600528e-04
660           	4.647279e-04
680           	4.692897e-04
700           	4.739556e-04
720           	4.786464e-04
740           	4.833122e-04
760           	4.879697e-04
780           	4.926162e-04
800           	4.973991e-04
820           	5.025508e-04
840           	5.080417e-04
860           	5.139893e-04
880           	5.201677e-04
900           	5.263481e-04
920           	5.320439e-04
940           	5.372354e-04
960           	5.422702e-04
980           	5.469839e-04
1000          	5.514698e-04
1020          	5.557223e-04
1040          	5.599372e-04
1060          	5.640198e-04
