# Region      : cellZone cz_solid_11
# Cells       : 2356
# Volume      : 2.143531e-03
# Time        	volIntegrate(U)
20            	(1.475139e-10 -5.126250e-09 6.916044e-09)
40            	(1.503999e-10 -9.652661e-09 6.819125e-09)
60            	(1.184239e-10 -1.431151e-08 7.006820e-09)
80            	(7.318048e-11 -1.910657e-08 7.191207e-09)
100           	(2.684535e-12 -2.401099e-08 7.380131e-09)
120           	(-1.038908e-10 -2.898951e-08 7.533905e-09)
140           	(-2.354695e-10 -3.397150e-08 7.539173e-09)
160           	(-5.732595e-10 -3.873691e-08 7.580832e-09)
180           	(-8.652202e-10 -4.333285e-08 7.463853e-09)
200           	(-1.216009e-09 -4.760757e-08 7.176804e-09)
220           	(-1.595247e-09 -5.139442e-08 6.661470e-09)
240           	(-1.961983e-09 -5.451743e-08 5.899152e-09)
260           	(-2.251115e-09 -5.685475e-08 4.923953e-09)
280           	(-2.386483e-09 -5.844707e-08 3.845855e-09)
300           	(-2.345776e-09 -5.954542e-08 2.829704e-09)
320           	(-2.187343e-09 -6.046830e-08 1.985736e-09)
340           	(-1.976630e-09 -6.144201e-08 1.343170e-09)
360           	(-1.750513e-09 -6.255392e-08 8.762849e-10)
380           	(-1.526663e-09 -6.377725e-08 5.456711e-10)
400           	(-1.314698e-09 -6.501651e-08 3.220144e-10)
420           	(-1.120837e-09 -6.615846e-08 1.754056e-10)
440           	(-9.472741e-10 -6.712381e-08 9.083764e-11)
460           	(-7.944154e-10 -6.787613e-08 5.261324e-11)
480           	(-6.598936e-10 -6.841182e-08 5.065966e-11)
500           	(-5.417329e-10 -6.874498e-08 7.376718e-11)
520           	(-4.378972e-10 -6.889906e-08 1.197979e-10)
540           	(-3.449274e-10 -6.890176e-08 1.805520e-10)
560           	(-2.606056e-10 -6.878006e-08 2.527315e-10)
580           	(-1.829070e-10 -6.856069e-08 3.347354e-10)
600           	(-1.110184e-10 -6.827225e-08 4.291430e-10)
620           	(-4.446884e-11 -6.794378e-08 5.383060e-10)
640           	(1.617930e-11 -6.760220e-08 6.628145e-10)
660           	(6.934071e-11 -6.727145e-08 7.980370e-10)
680           	(1.132979e-10 -6.697170e-08 9.401406e-10)
700           	(1.477492e-10 -6.671948e-08 1.086612e-09)
720           	(1.734017e-10 -6.652237e-08 1.233855e-09)
740           	(1.911549e-10 -6.637558e-08 1.374587e-09)
760           	(2.031786e-10 -6.625673e-08 1.506347e-09)
780           	(2.147766e-10 -6.612997e-08 1.627609e-09)
800           	(2.261452e-10 -6.599890e-08 1.732239e-09)
820           	(2.217725e-10 -6.590673e-08 1.815952e-09)
840           	(1.885764e-10 -6.587554e-08 1.876229e-09)
860           	(1.306338e-10 -6.591509e-08 1.911624e-09)
880           	(6.160228e-11 -6.602686e-08 1.922909e-09)
900           	(-3.736193e-12 -6.620934e-08 1.911437e-09)
920           	(-5.405159e-11 -6.646207e-08 1.880039e-09)
940           	(-8.632170e-11 -6.678561e-08 1.833152e-09)
960           	(-9.612672e-11 -6.719204e-08 1.773455e-09)
980           	(-8.019793e-11 -6.771664e-08 1.705447e-09)
1000          	(-4.740301e-11 -6.840057e-08 1.637485e-09)
1020          	(-1.213343e-11 -6.924751e-08 1.573338e-09)
1040          	(1.997485e-11 -7.022885e-08 1.512284e-09)
1060          	(4.395005e-11 -7.130302e-08 1.454610e-09)
1080          	(6.109739e-11 -7.242931e-08 1.402943e-09)
1100          	(7.365937e-11 -7.357696e-08 1.363339e-09)
