# Region type : faceZone fz_solid_32
# Faces  :    1822
# Area   :    1.017106e-01
# Time        	sum(phi)
20            	-3.942821e-05
40            	-4.210895e-05
60            	-4.445787e-05
80            	-4.619130e-05
100           	-4.664438e-05
120           	-4.537257e-05
140           	-4.205757e-05
160           	-3.228004e-05
180           	-2.496933e-05
200           	-1.633691e-05
220           	-6.834253e-06
240           	2.915114e-06
260           	1.126656e-05
280           	1.773891e-05
300           	2.236922e-05
320           	2.501455e-05
340           	2.545005e-05
360           	2.411488e-05
380           	2.167362e-05
400           	1.873391e-05
420           	1.570660e-05
440           	1.283094e-05
460           	1.021495e-05
480           	7.939798e-06
500           	5.998898e-06
520           	4.347920e-06
540           	2.884994e-06
560           	1.539203e-06
580           	2.311518e-07
600           	-1.106187e-06
620           	-2.475541e-06
640           	-3.881405e-06
660           	-5.251087e-06
680           	-6.533913e-06
700           	-7.688258e-06
720           	-8.669797e-06
740           	-9.710649e-06
760           	-1.110908e-05
780           	-1.263309e-05
800           	-1.396901e-05
820           	-1.541050e-05
840           	-1.715952e-05
860           	-1.922322e-05
880           	-2.144785e-05
900           	-2.366944e-05
920           	-2.579599e-05
940           	-2.775047e-05
960           	-2.952561e-05
980           	-3.109715e-05
1000          	-3.242762e-05
1020          	-3.355463e-05
1040          	-3.450520e-05
1060          	-3.532379e-05
1080          	-3.600705e-05
1100          	-3.659875e-05
1120          	-3.716735e-05
1140          	-3.775448e-05
1160          	-3.842217e-05
1180          	-3.917954e-05
1200          	-4.002332e-05
1220          	-4.095768e-05
1240          	-4.198786e-05
1260          	-4.323975e-05
1280          	-4.565052e-05
1300          	-4.855142e-05
1320          	-4.472457e-05
1340          	-3.822456e-05
1360          	-4.988829e-04
1380          	-9.077807e-03
1400          	-2.352451e-02
1420          	-6.773377e-02
1440          	-1.795956e-01
