# Region type : faceZone fz_solid_90
# Faces  :    1910
# Area   :    1.016395e-01
# Time        	sum(phi)
20            	2.123578e-05
40            	4.545015e-05
60            	6.959200e-05
80            	9.205498e-05
100           	1.107266e-04
120           	1.200226e-04
140           	1.116486e-04
160           	7.742028e-05
180           	3.304498e-05
200           	-1.276092e-05
220           	-7.164698e-05
240           	-1.541037e-04
260           	-2.458538e-04
280           	-2.915553e-04
300           	-2.807934e-04
320           	-2.739009e-04
340           	-2.730624e-04
360           	-2.787011e-04
380           	-2.930950e-04
400           	-3.126183e-04
420           	-3.345393e-04
440           	-3.548121e-04
460           	-3.713458e-04
480           	-3.841754e-04
500           	-3.952686e-04
520           	-4.050194e-04
540           	-4.132920e-04
560           	-4.205995e-04
580           	-4.272016e-04
600           	-4.327536e-04
620           	-4.379543e-04
640           	-4.433053e-04
660           	-4.479799e-04
680           	-4.485399e-04
700           	-4.495187e-04
720           	-4.501431e-04
740           	-4.498240e-04
760           	-4.498892e-04
780           	-4.510371e-04
800           	-4.518624e-04
820           	-4.524363e-04
840           	-4.530148e-04
860           	-4.536501e-04
880           	-4.543810e-04
900           	-4.552231e-04
