# Region type : faceZone fz_solid_95
# Faces  :    1805
# Area   :    1.016134e-01
# Time        	sum(phi)
20            	8.649613e-05
40            	1.136374e-04
60            	1.245977e-04
80            	1.013030e-04
100           	3.383333e-05
120           	4.032963e-05
140           	7.930871e-05
160           	8.751480e-05
180           	7.482781e-05
200           	5.780303e-05
220           	4.463200e-05
240           	3.400788e-05
260           	2.586146e-05
280           	1.994036e-05
300           	1.577285e-05
320           	1.281806e-05
340           	1.086297e-05
360           	9.436551e-06
380           	8.084769e-06
400           	6.897022e-06
420           	5.705147e-06
440           	4.348426e-06
460           	2.524168e-06
480           	-4.192498e-07
500           	-4.387092e-06
520           	-9.701004e-06
540           	-1.555234e-05
560           	-2.206138e-05
580           	-2.806988e-05
600           	-3.556990e-05
620           	-4.337521e-05
640           	-5.246444e-05
660           	-5.963739e-05
680           	-6.633237e-05
700           	-7.313985e-05
720           	-7.965865e-05
740           	-8.594710e-05
760           	-9.225515e-05
780           	-9.844945e-05
800           	-1.040299e-04
820           	-1.087957e-04
840           	-1.133980e-04
