# Region type : faceZone fz_solid_39
# Faces  :    1690
# Area   :    1.016608e-01
# Time        	sum(phi)
20            	2.985643e-05
40            	2.787226e-05
60            	2.455900e-05
80            	2.199251e-05
100           	1.963519e-05
120           	1.736987e-05
140           	1.502640e-05
160           	1.267918e-05
180           	1.114995e-05
200           	9.821337e-06
220           	8.652129e-06
240           	7.502789e-06
260           	6.309023e-06
280           	5.081071e-06
300           	3.969462e-06
320           	3.192817e-06
340           	2.616391e-06
360           	1.742462e-06
380           	3.207041e-07
400           	-1.565486e-06
420           	-3.757356e-06
440           	-6.029614e-06
460           	-8.300033e-06
480           	-1.049430e-05
500           	-1.259709e-05
520           	-1.462841e-05
540           	-1.668410e-05
560           	-1.878926e-05
580           	-2.091511e-05
600           	-2.306782e-05
620           	-2.530469e-05
640           	-2.765226e-05
660           	-3.025183e-05
680           	-3.321561e-05
700           	-3.661945e-05
720           	-4.049166e-05
740           	-4.478488e-05
760           	-4.932013e-05
780           	-5.398664e-05
800           	-5.867903e-05
820           	-6.333143e-05
840           	-6.788689e-05
860           	-7.235948e-05
880           	-7.671009e-05
900           	-8.093921e-05
920           	-8.507556e-05
940           	-8.900681e-05
960           	-9.266630e-05
980           	-9.589323e-05
1000          	-9.853707e-05
1020          	-1.004764e-04
1040          	-1.016435e-04
1060          	-1.021529e-04
