# Region      : cellZone cz_solid_72
# Cells       : 2170
# Volume      : 2.144673e-03
# Time        	volIntegrate(U)
20            	(1.336390e-09 -5.540444e-09 1.600422e-09)
40            	(1.552478e-09 -9.956684e-09 2.509294e-09)
60            	(1.692574e-09 -1.452578e-08 3.299266e-09)
80            	(1.704322e-09 -1.940916e-08 3.943848e-09)
100           	(1.502200e-09 -2.454751e-08 4.334443e-09)
120           	(9.848642e-10 -2.970323e-08 4.323664e-09)
140           	(-4.440158e-10 -3.470235e-08 3.512766e-09)
160           	(-1.153046e-09 -3.909135e-08 2.408106e-09)
180           	(-2.053139e-09 -4.335531e-08 7.793939e-10)
200           	(-2.326156e-09 -4.769705e-08 -9.891465e-10)
220           	(-1.865291e-09 -5.213095e-08 -2.306785e-09)
240           	(-1.194040e-09 -5.650277e-08 -2.960958e-09)
260           	(-6.753112e-10 -6.058793e-08 -3.118572e-09)
280           	(-3.628544e-10 -6.421195e-08 -3.010986e-09)
300           	(-1.886998e-10 -6.731605e-08 -2.790996e-09)
320           	(-9.045585e-11 -6.990456e-08 -2.533957e-09)
340           	(-3.593697e-11 -7.199606e-08 -2.280556e-09)
360           	(-5.554470e-12 -7.361751e-08 -2.050559e-09)
380           	(1.261535e-11 -7.480732e-08 -1.850564e-09)
400           	(2.523271e-11 -7.561091e-08 -1.681666e-09)
420           	(3.414721e-11 -7.607618e-08 -1.540598e-09)
440           	(4.046414e-11 -7.625221e-08 -1.423277e-09)
460           	(4.541143e-11 -7.618712e-08 -1.325727e-09)
480           	(5.009543e-11 -7.592486e-08 -1.243583e-09)
500           	(5.545713e-11 -7.550224e-08 -1.172127e-09)
520           	(6.204861e-11 -7.494780e-08 -1.107520e-09)
540           	(7.045148e-11 -7.428086e-08 -1.046194e-09)
560           	(8.037758e-11 -7.350981e-08 -9.844693e-10)
580           	(9.117750e-11 -7.263337e-08 -9.192594e-10)
600           	(1.009299e-10 -7.164457e-08 -8.490138e-10)
620           	(1.064361e-10 -7.053895e-08 -7.745972e-10)
640           	(1.032541e-10 -6.931808e-08 -7.012388e-10)
660           	(9.036612e-11 -6.799083e-08 -6.375747e-10)
680           	(7.244500e-11 -6.658027e-08 -5.894788e-10)
700           	(5.576458e-11 -6.512104e-08 -5.551667e-10)
720           	(4.099373e-11 -6.364168e-08 -5.294591e-10)
740           	(2.782617e-11 -6.215708e-08 -5.108256e-10)
760           	(1.695189e-11 -6.067465e-08 -4.981566e-10)
780           	(8.197536e-12 -5.919767e-08 -4.894122e-10)
800           	(1.004440e-12 -5.772674e-08 -4.828482e-10)
820           	(-5.390082e-12 -5.626135e-08 -4.773992e-10)
840           	(-1.132405e-11 -5.480148e-08 -4.728064e-10)
860           	(-1.691628e-11 -5.334755e-08 -4.686086e-10)
880           	(-2.227475e-11 -5.190007e-08 -4.645530e-10)
900           	(-2.743038e-11 -5.045992e-08 -4.604047e-10)
920           	(-3.248005e-11 -4.902782e-08 -4.557992e-10)
940           	(-3.743084e-11 -4.760401e-08 -4.503800e-10)
960           	(-4.240645e-11 -4.618797e-08 -4.436932e-10)
980           	(-4.761223e-11 -4.477809e-08 -4.356261e-10)
1000          	(-5.337110e-11 -4.337159e-08 -4.267411e-10)
1020          	(-5.975784e-11 -4.196519e-08 -4.178908e-10)
1040          	(-6.649041e-11 -4.055656e-08 -4.094370e-10)
