# Region type : faceZone fz_solid_37
# Faces  :    1622
# Area   :    1.016662e-01
# Time        	sum(phi)
20            	6.594873e-05
40            	5.344830e-05
60            	4.027567e-05
80            	2.772187e-05
100           	1.675544e-05
120           	8.025701e-06
140           	1.095692e-06
160           	-4.390111e-06
180           	-6.602426e-06
200           	-7.604919e-06
220           	-7.870924e-06
240           	-7.732466e-06
260           	-7.451409e-06
280           	-7.148521e-06
300           	-6.973852e-06
320           	-6.874269e-06
340           	-6.888684e-06
360           	-6.977772e-06
380           	-7.188315e-06
400           	-7.573528e-06
420           	-8.121240e-06
440           	-8.760491e-06
460           	-9.415186e-06
480           	-1.021503e-05
500           	-1.099186e-05
520           	-1.146194e-05
540           	-1.157038e-05
560           	-1.144200e-05
580           	-1.117337e-05
600           	-1.081414e-05
620           	-1.040301e-05
640           	-9.981503e-06
