# Region      : cellZone cz_solid_98
# Cells       : 2376
# Volume      : 2.145834e-03
# Time        	volIntegrate(U)
20            	(-5.083133e-09 -6.763174e-09 3.900615e-09)
40            	(-8.084278e-09 -8.736179e-09 2.126619e-09)
60            	(-7.008728e-09 -6.622197e-09 1.551148e-09)
80            	(-5.587554e-09 -2.665344e-09 1.295024e-09)
100           	(-4.427723e-09 1.240333e-09 8.526760e-10)
120           	(-3.586826e-09 4.451671e-09 4.357290e-10)
140           	(-2.999454e-09 6.996996e-09 1.206210e-10)
160           	(-2.721420e-09 9.219532e-09 -3.476051e-11)
180           	(-2.347535e-09 1.102705e-08 -1.838338e-10)
200           	(-2.136765e-09 1.259868e-08 -2.522208e-10)
220           	(-1.967897e-09 1.400191e-08 -2.932970e-10)
240           	(-1.812361e-09 1.522834e-08 -3.301385e-10)
260           	(-1.655774e-09 1.625850e-08 -3.752679e-10)
280           	(-1.500036e-09 1.710898e-08 -4.222825e-10)
300           	(-1.356896e-09 1.783694e-08 -4.577404e-10)
320           	(-1.233175e-09 1.849028e-08 -4.773926e-10)
340           	(-1.123535e-09 1.908427e-08 -4.903202e-10)
360           	(-1.017533e-09 1.961742e-08 -5.063250e-10)
380           	(-9.077476e-10 2.010106e-08 -5.255730e-10)
400           	(-7.958426e-10 2.056683e-08 -5.348875e-10)
420           	(-6.905059e-10 2.105583e-08 -5.167627e-10)
440           	(-6.065949e-10 2.161372e-08 -4.598810e-10)
460           	(-5.601056e-10 2.229522e-08 -3.658460e-10)
480           	(-5.653039e-10 2.316906e-08 -2.436348e-10)
500           	(-6.341879e-10 2.429499e-08 -1.214183e-10)
520           	(-7.507906e-10 2.566475e-08 -3.623680e-11)
540           	(-8.472417e-10 2.713931e-08 2.054358e-11)
560           	(-8.877807e-10 2.854119e-08 7.764815e-11)
580           	(-8.980639e-10 2.979658e-08 1.297149e-10)
600           	(-9.016337e-10 3.092367e-08 1.754216e-10)
620           	(-9.012823e-10 3.196854e-08 2.129680e-10)
640           	(-8.949736e-10 3.296297e-08 2.414297e-10)
660           	(-8.831255e-10 3.392827e-08 2.612731e-10)
680           	(-8.668655e-10 3.487989e-08 2.735891e-10)
700           	(-8.475525e-10 3.582507e-08 2.799570e-10)
720           	(-8.268082e-10 3.676416e-08 2.812227e-10)
740           	(-8.053625e-10 3.769359e-08 2.780234e-10)
760           	(-7.836332e-10 3.860969e-08 2.712402e-10)
780           	(-7.621553e-10 3.951025e-08 2.615413e-10)
800           	(-7.413254e-10 4.039472e-08 2.496868e-10)
820           	(-7.213694e-10 4.126385e-08 2.366238e-10)
840           	(-7.024869e-10 4.211871e-08 2.231212e-10)
860           	(-6.848632e-10 4.296003e-08 2.095096e-10)
880           	(-6.685086e-10 4.378838e-08 1.960020e-10)
900           	(-6.527172e-10 4.460537e-08 1.838161e-10)
920           	(-6.372435e-10 4.541358e-08 1.740704e-10)
940           	(-6.235446e-10 4.621557e-08 1.652099e-10)
960           	(-6.107193e-10 4.701294e-08 1.560624e-10)
980           	(-5.977355e-10 4.780635e-08 1.480054e-10)
1000          	(-5.849808e-10 4.859728e-08 1.410589e-10)
1020          	(-5.719913e-10 4.938797e-08 1.352041e-10)
1040          	(-5.587868e-10 5.018018e-08 1.305610e-10)
1060          	(-5.459372e-10 5.097448e-08 1.268637e-10)
1080          	(-5.336901e-10 5.176998e-08 1.239642e-10)
1100          	(-5.224263e-10 5.256468e-08 1.217937e-10)
1120          	(-5.126215e-10 5.335636e-08 1.202324e-10)
1140          	(-5.044736e-10 5.414304e-08 1.191575e-10)
1160          	(-4.978566e-10 5.492350e-08 1.184161e-10)
1180          	(-4.924799e-10 5.569718e-08 1.177986e-10)
1200          	(-4.880715e-10 5.646389e-08 1.172423e-10)
1220          	(-4.843257e-10 5.722403e-08 1.166165e-10)
1240          	(-4.810861e-10 5.797810e-08 1.158746e-10)
1260          	(-4.775320e-10 5.872547e-08 1.151505e-10)
1280          	(-4.799888e-10 5.946570e-08 1.140353e-10)
1300          	(-4.882259e-10 6.021184e-08 1.144176e-10)
1320          	(-4.791149e-10 6.095384e-08 1.110885e-10)
1340          	(-4.591310e-10 6.164383e-08 1.035962e-10)
1360          	(-2.221318e-10 6.232337e-08 1.353550e-10)
1380          	(3.429155e-09 6.377606e-08 -1.057962e-09)
1400          	(4.634076e-08 5.597868e-08 -1.889650e-08)
1420          	(3.568853e-07 -8.932940e-08 -1.187446e-07)
1440          	(2.355327e-06 -1.279800e-06 -1.590300e-06)
