# Region type : faceZone fz_solid_74
# Faces  :    1734
# Area   :    1.017076e-01
# Time        	sum(phi)
20            	4.463655e-05
40            	4.217125e-05
60            	2.577775e-05
80            	-9.462504e-06
100           	-6.771150e-05
120           	-1.304814e-04
140           	-1.533423e-04
160           	-1.445189e-04
180           	-1.176535e-04
200           	-8.662706e-05
220           	-6.087614e-05
240           	-4.348620e-05
260           	-3.157792e-05
280           	-2.321760e-05
300           	-1.729769e-05
320           	-1.305003e-05
340           	-9.915005e-06
360           	-7.439353e-06
380           	-5.289606e-06
400           	-3.353514e-06
420           	-1.536654e-06
440           	2.214649e-07
460           	2.019153e-06
480           	3.854176e-06
500           	5.851788e-06
520           	8.057764e-06
540           	1.044212e-05
560           	1.285133e-05
580           	1.499792e-05
600           	1.637729e-05
620           	1.652563e-05
640           	1.563578e-05
660           	1.429685e-05
680           	1.274910e-05
700           	1.100170e-05
720           	9.233850e-06
740           	7.575580e-06
760           	6.043710e-06
780           	4.691310e-06
800           	3.509413e-06
820           	2.500679e-06
840           	1.716515e-06
860           	1.108950e-06
880           	7.156999e-07
900           	5.181142e-07
920           	5.651400e-07
940           	7.861455e-07
960           	1.221680e-06
980           	1.844428e-06
1000          	2.756331e-06
1020          	3.930461e-06
1040          	5.192047e-06
1060          	6.395185e-06
1080          	7.146155e-06
