# Region      : cellZone cz_solid_95
# Cells       : 2119
# Volume      : 2.142649e-03
# Time        	volIntegrate(U)
20            	(1.375177e-08 -8.748349e-09 5.114583e-10)
40            	(1.461875e-08 -1.326390e-08 1.840766e-09)
60            	(1.380992e-08 -1.477044e-08 2.319138e-09)
80            	(9.210201e-09 -1.547544e-08 3.379439e-09)
100           	(5.787941e-11 -1.827611e-08 4.269184e-09)
120           	(-7.951178e-09 -2.166135e-08 1.730605e-10)
140           	(-1.003713e-08 -2.469546e-08 -4.490877e-09)
160           	(-9.365868e-09 -2.689188e-08 -5.986611e-09)
180           	(-8.153049e-09 -2.771287e-08 -5.726218e-09)
200           	(-7.141664e-09 -2.737133e-08 -5.141996e-09)
220           	(-6.406738e-09 -2.611884e-08 -4.548311e-09)
240           	(-5.853497e-09 -2.429628e-08 -4.044003e-09)
260           	(-5.418188e-09 -2.216226e-08 -3.621630e-09)
280           	(-5.078442e-09 -1.982735e-08 -3.270907e-09)
300           	(-4.818223e-09 -1.732595e-08 -2.982515e-09)
320           	(-4.614927e-09 -1.467785e-08 -2.750406e-09)
340           	(-4.448323e-09 -1.191095e-08 -2.566321e-09)
360           	(-4.300875e-09 -9.071038e-09 -2.419404e-09)
380           	(-4.157639e-09 -6.218837e-09 -2.300064e-09)
400           	(-4.012453e-09 -3.417187e-09 -2.201258e-09)
420           	(-3.864479e-09 -7.129980e-10 -2.118448e-09)
440           	(-3.715545e-09 1.863133e-09 -2.044426e-09)
460           	(-3.569935e-09 4.284595e-09 -1.972316e-09)
480           	(-3.429182e-09 6.522986e-09 -1.893293e-09)
500           	(-3.296758e-09 8.550178e-09 -1.797675e-09)
520           	(-3.180893e-09 1.035882e-08 -1.682508e-09)
540           	(-3.084084e-09 1.196973e-08 -1.557366e-09)
560           	(-3.004565e-09 1.340375e-08 -1.432984e-09)
580           	(-2.941186e-09 1.470603e-08 -1.315153e-09)
600           	(-2.904166e-09 1.604037e-08 -1.195854e-09)
620           	(-2.872548e-09 1.756184e-08 -1.162908e-09)
640           	(-2.829457e-09 1.917668e-08 -1.127021e-09)
660           	(-2.788299e-09 2.085752e-08 -1.104141e-09)
680           	(-2.736623e-09 2.257416e-08 -1.095399e-09)
700           	(-2.677412e-09 2.428768e-08 -1.092030e-09)
720           	(-2.616335e-09 2.597570e-08 -1.091281e-09)
740           	(-2.556822e-09 2.762845e-08 -1.093442e-09)
760           	(-2.499056e-09 2.923860e-08 -1.096523e-09)
780           	(-2.442142e-09 3.080051e-08 -1.100541e-09)
800           	(-2.384717e-09 3.230906e-08 -1.104790e-09)
820           	(-2.326839e-09 3.375995e-08 -1.109121e-09)
840           	(-2.269287e-09 3.515126e-08 -1.113635e-09)
860           	(-2.213790e-09 3.648353e-08 -1.118127e-09)
880           	(-2.161524e-09 3.775951e-08 -1.122478e-09)
900           	(-2.113630e-09 3.898319e-08 -1.126070e-09)
920           	(-2.070704e-09 4.015969e-08 -1.128057e-09)
940           	(-2.032453e-09 4.129455e-08 -1.128602e-09)
960           	(-1.998003e-09 4.239116e-08 -1.127534e-09)
980           	(-1.965883e-09 4.345011e-08 -1.124978e-09)
1000          	(-1.934942e-09 4.447369e-08 -1.121461e-09)
1020          	(-1.904069e-09 4.546544e-08 -1.117072e-09)
