# Region type : faceZone fz_solid_4
# Faces  :    1822
# Area   :    1.018281e-01
# Time        	sum(phi)
20            	-2.498942e-05
40            	-2.518670e-05
60            	-3.180272e-05
80            	-4.076789e-05
100           	-5.062885e-05
120           	-6.108277e-05
140           	-7.211927e-05
160           	-8.386488e-05
180           	-9.176004e-05
200           	-9.770043e-05
220           	-1.020285e-04
240           	-1.057770e-04
260           	-1.098377e-04
280           	-1.152027e-04
300           	-1.220244e-04
320           	-1.295380e-04
340           	-1.383190e-04
360           	-1.484667e-04
380           	-1.582969e-04
400           	-1.629396e-04
420           	-1.604287e-04
440           	-1.514040e-04
460           	-1.390987e-04
480           	-1.262879e-04
500           	-1.118789e-04
520           	-9.520232e-05
540           	-7.765175e-05
560           	-6.155526e-05
580           	-4.838528e-05
600           	-3.776860e-05
620           	-2.882756e-05
640           	-2.103321e-05
660           	-1.401126e-05
680           	-7.788088e-06
700           	-2.398171e-06
720           	2.392763e-06
740           	6.293539e-06
760           	9.487430e-06
780           	1.213426e-05
800           	1.439880e-05
820           	1.657337e-05
840           	1.889508e-05
860           	2.145258e-05
880           	2.447632e-05
900           	2.826602e-05
