# Region type : faceZone fz_solid_10
# Faces  :    1868
# Area   :    1.017501e-01
# Time        	sum(phi)
20            	2.053313e-05
40            	1.989761e-05
60            	1.831506e-05
80            	1.662423e-05
100           	1.537685e-05
120           	1.468755e-05
140           	1.468289e-05
160           	1.252591e-05
180           	7.581980e-06
200           	-7.453481e-07
220           	-1.678464e-05
240           	-4.071284e-05
260           	-7.097169e-05
280           	-1.000882e-04
300           	-1.178241e-04
320           	-1.196842e-04
340           	-1.056862e-04
360           	-8.403896e-05
380           	-6.322955e-05
400           	-4.416908e-05
420           	-2.824972e-05
440           	-1.606570e-05
460           	-7.278446e-06
480           	-1.460835e-06
500           	1.931926e-06
520           	3.941332e-06
540           	5.255425e-06
560           	6.333791e-06
580           	7.440598e-06
600           	8.903810e-06
620           	1.090818e-05
640           	1.353953e-05
660           	1.690465e-05
680           	2.078538e-05
700           	2.511459e-05
720           	2.964427e-05
740           	3.422939e-05
760           	3.875524e-05
780           	4.337531e-05
800           	4.768999e-05
820           	5.172792e-05
840           	5.512302e-05
860           	5.828650e-05
880           	6.195337e-05
900           	6.722890e-05
920           	7.400669e-05
940           	7.994998e-05
960           	8.526506e-05
980           	9.593283e-05
1000          	1.079852e-04
1020          	1.095153e-04
