# Region type : faceZone fz_solid_32
# Faces  :    1822
# Area   :    1.017106e-01
# Time        	sum(phi)
20            	-3.283112e-05
40            	-3.485389e-05
60            	-3.740083e-05
80            	-3.899588e-05
100           	-3.950869e-05
120           	-3.846883e-05
140           	-3.560261e-05
160           	-2.773239e-05
180           	-2.121004e-05
200           	-1.348268e-05
220           	-4.897786e-06
240           	4.005895e-06
260           	1.159934e-05
280           	1.728965e-05
300           	2.127543e-05
320           	2.352190e-05
340           	2.383084e-05
360           	2.258718e-05
380           	2.036227e-05
400           	1.770058e-05
420           	1.495433e-05
440           	1.235191e-05
460           	9.995449e-06
480           	7.949326e-06
500           	6.216755e-06
520           	4.727963e-06
540           	3.441131e-06
560           	2.274611e-06
580           	1.153920e-06
600           	1.327726e-08
620           	-1.137222e-06
640           	-2.328108e-06
660           	-3.499797e-06
680           	-4.608491e-06
700           	-5.617508e-06
720           	-6.482140e-06
740           	-7.342044e-06
760           	-8.466660e-06
780           	-9.788009e-06
800           	-1.100715e-05
820           	-1.224949e-05
840           	-1.368878e-05
860           	-1.536428e-05
880           	-1.718155e-05
900           	-1.901853e-05
920           	-2.077391e-05
940           	-2.241415e-05
960           	-2.389302e-05
980           	-2.519378e-05
1000          	-2.634192e-05
1020          	-2.729801e-05
1040          	-2.810240e-05
1060          	-2.879075e-05
1080          	-2.937709e-05
1100          	-2.988553e-05
1120          	-3.033951e-05
