# Region      : cellZone cz_solid_37
# Cells       : 1994
# Volume      : 2.140057e-03
# Time        	volIntegrate(U)
20            	(4.906472e-09 -1.299276e-08 -1.059413e-09)
40            	(4.137854e-09 -1.973515e-08 -6.050329e-10)
60            	(3.390425e-09 -2.367378e-08 -3.598399e-10)
80            	(2.626611e-09 -2.516301e-08 -2.393966e-10)
100           	(1.903420e-09 -2.474658e-08 -2.143230e-10)
120           	(1.260793e-09 -2.300210e-08 -2.282346e-10)
140           	(7.391809e-10 -2.052525e-08 -2.619000e-10)
160           	(2.298321e-10 -1.771751e-08 -2.961744e-10)
180           	(-5.736717e-11 -1.508831e-08 -3.373602e-10)
200           	(-2.191140e-10 -1.278103e-08 -3.702228e-10)
220           	(-3.116237e-10 -1.084523e-08 -3.942649e-10)
240           	(-3.547727e-10 -9.275695e-09 -4.098623e-10)
260           	(-3.665629e-10 -8.029474e-09 -4.182787e-10)
280           	(-3.608092e-10 -7.039401e-09 -4.222333e-10)
300           	(-3.478979e-10 -6.234412e-09 -4.217714e-10)
320           	(-3.287971e-10 -5.545572e-09 -4.205339e-10)
340           	(-3.050398e-10 -4.913447e-09 -4.183648e-10)
360           	(-2.746180e-10 -4.288224e-09 -4.155545e-10)
380           	(-2.377026e-10 -3.633693e-09 -4.114452e-10)
400           	(-1.922447e-10 -2.929224e-09 -4.059587e-10)
420           	(-1.408511e-10 -2.167812e-09 -3.961231e-10)
440           	(-8.834208e-11 -1.359298e-09 -3.789108e-10)
460           	(-3.883645e-11 -5.298179e-10 -3.515734e-10)
480           	(1.103706e-12 2.818770e-10 -3.154991e-10)
500           	(2.323493e-11 1.030720e-09 -2.800621e-10)
520           	(2.677918e-11 1.674108e-09 -2.554413e-10)
540           	(1.889104e-11 2.185881e-09 -2.432810e-10)
560           	(6.944982e-12 2.559660e-09 -2.385899e-10)
580           	(-6.623648e-12 2.798959e-09 -2.359071e-10)
600           	(-2.107269e-11 2.911035e-09 -2.323154e-10)
620           	(-3.615245e-11 2.904985e-09 -2.269914e-10)
640           	(-5.137388e-11 2.789485e-09 -2.203939e-10)
660           	(-6.618128e-11 2.572548e-09 -2.132507e-10)
680           	(-7.981925e-11 2.261690e-09 -2.062744e-10)
700           	(-9.157328e-11 1.865131e-09 -2.000438e-10)
720           	(-1.008656e-10 1.392611e-09 -1.949543e-10)
740           	(-1.076264e-10 8.563420e-10 -1.910578e-10)
760           	(-1.123288e-10 2.704798e-10 -1.882099e-10)
780           	(-1.155640e-10 -3.503147e-10 -1.860038e-10)
