# Region      : cellZone cz_solid_62
# Cells       : 2346
# Volume      : 2.145694e-03
# Time        	volIntegrateU
20            	-1.742948e-11 -5.464898e-09 -1.657248e-11
40            	-3.648513e-10 -7.325690e-09 4.395005e-10
60            	-5.679715e-10 -8.023557e-09 4.860971e-10
80            	-7.197498e-10 -8.034671e-09 3.469258e-10
100           	-8.371289e-10 -7.817191e-09 1.635566e-10
120           	-9.330850e-10 -7.645343e-09 -5.817530e-12
140           	-1.022234e-09 -7.677613e-09 -1.560472e-10
160           	-1.138776e-09 -8.083093e-09 -3.407754e-10
180           	-1.262038e-09 -8.799108e-09 -4.892330e-10
200           	-1.353683e-09 -9.799060e-09 -6.229953e-10
220           	-1.426303e-09 -1.103398e-08 -7.471791e-10
240           	-1.474114e-09 -1.241895e-08 -8.499040e-10
260           	-1.491643e-09 -1.384762e-08 -9.120193e-10
280           	-1.470430e-09 -1.520842e-08 -9.183151e-10
300           	-1.397153e-09 -1.639093e-08 -8.617001e-10
320           	-1.272158e-09 -1.730344e-08 -7.356469e-10
340           	-1.131350e-09 -1.790125e-08 -5.394942e-10
360           	-1.007923e-09 -1.820911e-08 -2.940412e-10
380           	-9.112270e-10 -1.829214e-08 -2.218478e-11
400           	-8.384451e-10 -1.823223e-08 2.691814e-10
420           	-7.803822e-10 -1.812892e-08 5.717714e-10
440           	-7.328722e-10 -1.808254e-08 8.655481e-10
460           	-6.975106e-10 -1.816697e-08 1.129294e-09
480           	-6.705418e-10 -1.841732e-08 1.344331e-09
500           	-6.515249e-10 -1.881990e-08 1.500762e-09
520           	-6.415944e-10 -1.932841e-08 1.603838e-09
540           	-6.402879e-10 -1.989233e-08 1.667012e-09
560           	-6.457974e-10 -2.046878e-08 1.705771e-09
580           	-6.564568e-10 -2.102933e-08 1.731942e-09
600           	-6.703333e-10 -2.155979e-08 1.754550e-09
620           	-6.858916e-10 -2.205656e-08 1.777329e-09
640           	-7.024103e-10 -2.252198e-08 1.800805e-09
660           	-7.193688e-10 -2.296106e-08 1.824158e-09
680           	-7.364368e-10 -2.337884e-08 1.846709e-09
700           	-7.531689e-10 -2.377946e-08 1.868479e-09
720           	-7.690787e-10 -2.416596e-08 1.889614e-09
740           	-7.838618e-10 -2.454088e-08 1.910326e-09
760           	-7.973152e-10 -2.490656e-08 1.930657e-09
780           	-8.093826e-10 -2.526552e-08 1.950227e-09
800           	-8.199126e-10 -2.562038e-08 1.968473e-09
820           	-8.289792e-10 -2.597303e-08 1.985322e-09
840           	-8.367098e-10 -2.632415e-08 2.000846e-09
860           	-8.430225e-10 -2.667346e-08 2.015138e-09
880           	-8.479585e-10 -2.702106e-08 2.027661e-09
900           	-8.519052e-10 -2.736748e-08 2.037823e-09
920           	-8.549800e-10 -2.771192e-08 2.045852e-09
940           	-8.573499e-10 -2.805252e-08 2.052630e-09
960           	-8.589504e-10 -2.838711e-08 2.058991e-09
980           	-8.598830e-10 -2.871444e-08 2.065390e-09
1000          	-8.603043e-10 -2.903417e-08 2.071774e-09
1020          	-8.604463e-10 -2.934677e-08 2.077893e-09
1040          	-8.604708e-10 -2.965316e-08 2.083613e-09
1060          	-8.605340e-10 -2.995418e-08 2.088942e-09
1080          	-8.606609e-10 -3.025049e-08 2.093999e-09
1100          	-8.608297e-10 -3.054274e-08 2.098978e-09
1120          	-8.611383e-10 -3.083176e-08 2.103894e-09
1140          	-8.614275e-10 -3.111799e-08 2.108790e-09
1160          	-8.617421e-10 -3.140180e-08 2.113591e-09
1180          	-8.621250e-10 -3.168326e-08 2.118229e-09
1200          	-8.625072e-10 -3.196254e-08 2.122633e-09
1220          	-8.629101e-10 -3.223978e-08 2.126823e-09
1240          	-8.633352e-10 -3.251523e-08 2.130748e-09
1260          	-8.649355e-10 -3.278775e-08 2.134150e-09
1280          	-8.682203e-10 -3.305928e-08 2.143380e-09
1300          	-8.664926e-10 -3.332191e-08 2.140290e-09
1320          	-8.756903e-10 -3.360382e-08 2.156439e-09
1340          	-8.910904e-10 -3.395017e-08 2.148977e-09
1360          	-6.573187e-10 -3.426005e-08 1.989386e-09
1380          	-1.179366e-09 -3.682272e-08 -4.266836e-09
1400          	3.182737e-09 -9.239502e-08 -4.332780e-08
1420          	6.333499e-08 -5.240308e-07 -1.814969e-07
1440          	-4.609289e-07 -3.325410e-06 -1.834088e-06
