# Region      : cellZone cz_solid_31
# Cells       : 2368
# Volume      : 2.143624e-03
# Time        	volIntegrateU
20            	3.218230e-10 -9.992771e-09 5.557731e-09
40            	2.957749e-10 -1.745607e-08 5.815567e-09
60            	2.316685e-10 -2.440391e-08 6.223815e-09
80            	1.427855e-10 -3.093243e-08 6.604168e-09
100           	1.826481e-11 -3.713108e-08 6.922081e-09
120           	-1.502649e-10 -4.311163e-08 7.145657e-09
140           	-4.138213e-10 -4.895000e-08 7.115884e-09
160           	-8.837744e-10 -5.459679e-08 7.070936e-09
180           	-1.263864e-09 -5.999938e-08 6.738465e-09
200           	-1.712366e-09 -6.493241e-08 6.093511e-09
220           	-2.192996e-09 -6.907020e-08 5.057161e-09
240           	-2.611571e-09 -7.208637e-08 3.633114e-09
260           	-2.772909e-09 -7.394068e-08 1.978675e-09
280           	-2.532054e-09 -7.513176e-08 4.599280e-10
300           	-2.035809e-09 -7.639849e-08 -6.286015e-10
320           	-1.519905e-09 -7.825880e-08 -1.274582e-09
340           	-1.094966e-09 -8.087956e-08 -1.594762e-09
360           	-7.706549e-10 -8.416460e-08 -1.710078e-09
380           	-5.231793e-10 -8.790293e-08 -1.696738e-09
400           	-3.312119e-10 -9.187147e-08 -1.594789e-09
420           	-1.815949e-10 -9.587706e-08 -1.435967e-09
440           	-6.846029e-11 -9.976000e-08 -1.240618e-09
460           	1.426799e-11 -1.034040e-07 -1.028731e-09
480           	7.297955e-11 -1.067304e-07 -8.161803e-10
500           	1.148019e-10 -1.097003e-07 -6.163117e-10
520           	1.470365e-10 -1.123056e-07 -4.371827e-10
540           	1.761154e-10 -1.145618e-07 -2.785799e-10
560           	2.056906e-10 -1.165020e-07 -1.371071e-10
580           	2.366349e-10 -1.181677e-07 -6.902819e-12
600           	2.680840e-10 -1.196017e-07 1.191497e-10
620           	2.988731e-10 -1.208444e-07 2.479580e-10
640           	3.272559e-10 -1.219309e-07 3.843700e-10
660           	3.507603e-10 -1.228915e-07 5.315654e-10
680           	3.668620e-10 -1.237510e-07 6.907008e-10
700           	3.734934e-10 -1.245261e-07 8.602086e-10
720           	3.700762e-10 -1.252237e-07 1.035005e-09
740           	3.559646e-10 -1.258400e-07 1.206372e-09
760           	3.262518e-10 -1.263580e-07 1.361656e-09
780           	2.809525e-10 -1.267348e-07 1.483167e-09
800           	2.364197e-10 -1.269083e-07 1.561225e-09
820           	2.015180e-10 -1.268351e-07 1.604912e-09
840           	1.672407e-10 -1.265180e-07 1.628136e-09
860           	1.242414e-10 -1.259925e-07 1.638683e-09
880           	7.621277e-11 -1.252956e-07 1.634762e-09
900           	3.381620e-11 -1.244667e-07 1.616429e-09
