# Region type : faceZone fz_solid_25
# Faces  :    1686
# Area   :    1.015948e-01
# Time        	sum(phi)
20            	-2.962866e-06
40            	-7.685388e-06
60            	-1.396974e-05
80            	-2.060216e-05
100           	-2.717009e-05
120           	-3.343388e-05
140           	-3.889141e-05
160           	-4.600580e-05
180           	-5.222223e-05
200           	-5.954584e-05
220           	-6.863533e-05
240           	-8.037638e-05
260           	-9.510739e-05
280           	-1.136942e-04
300           	-1.367880e-04
320           	-1.645376e-04
340           	-1.962946e-04
360           	-2.298170e-04
380           	-2.631379e-04
400           	-2.972618e-04
420           	-3.317825e-04
440           	-3.628984e-04
460           	-3.867670e-04
480           	-4.016039e-04
500           	-4.075362e-04
520           	-4.066737e-04
540           	-4.022900e-04
560           	-3.969648e-04
580           	-3.923605e-04
600           	-3.892427e-04
620           	-3.877240e-04
640           	-3.876657e-04
660           	-3.889160e-04
680           	-3.912146e-04
700           	-3.944550e-04
720           	-3.984650e-04
740           	-4.031357e-04
760           	-4.082766e-04
780           	-4.139705e-04
800           	-4.200400e-04
820           	-4.265680e-04
840           	-4.336777e-04
860           	-4.416144e-04
880           	-4.506379e-04
900           	-4.611131e-04
920           	-4.730549e-04
940           	-4.862161e-04
960           	-5.002584e-04
980           	-5.140961e-04
1000          	-5.269058e-04
1020          	-5.378919e-04
