# Region      : cellZone cz_solid_44
# Cells       : 2396
# Volume      : 2.144902e-03
# Time        	volIntegrateU
20            	-8.533957e-10 -7.325048e-09 -4.544967e-10
40            	-1.172220e-09 -1.117912e-08 -2.874841e-10
60            	-1.481786e-09 -1.409706e-08 -2.747919e-10
80            	-1.796692e-09 -1.643480e-08 -3.277447e-10
100           	-2.100863e-09 -1.850472e-08 -4.039354e-10
120           	-2.386963e-09 -2.052180e-08 -4.809222e-10
140           	-2.656154e-09 -2.264490e-08 -5.525212e-10
160           	-3.054114e-09 -2.509524e-08 -6.386028e-10
180           	-3.339798e-09 -2.785989e-08 -7.468696e-10
200           	-3.518056e-09 -3.090101e-08 -7.910244e-10
220           	-3.619944e-09 -3.415834e-08 -8.091871e-10
240           	-3.629981e-09 -3.753230e-08 -7.866524e-10
260           	-3.536622e-09 -4.090765e-08 -6.965833e-10
280           	-3.344330e-09 -4.418876e-08 -5.100041e-10
300           	-3.066740e-09 -4.732628e-08 -2.056555e-10
320           	-2.723067e-09 -5.032101e-08 2.212439e-10
340           	-2.341490e-09 -5.320569e-08 7.506132e-10
360           	-1.957512e-09 -5.604165e-08 1.337197e-09
380           	-1.607747e-09 -5.890979e-08 1.927349e-09
400           	-1.305815e-09 -6.191144e-08 2.471987e-09
420           	-1.048071e-09 -6.515707e-08 2.931599e-09
440           	-8.333142e-10 -6.872713e-08 3.292519e-09
460           	-6.596251e-10 -7.263847e-08 3.561847e-09
480           	-5.267539e-10 -7.684323e-08 3.748689e-09
500           	-4.357805e-10 -8.124925e-08 3.864057e-09
520           	-3.830393e-10 -8.575099e-08 3.925939e-09
540           	-3.592875e-10 -9.025710e-08 3.955718e-09
560           	-3.532550e-10 -9.470100e-08 3.972540e-09
580           	-3.559287e-10 -9.904298e-08 3.988911e-09
600           	-3.615229e-10 -1.032642e-07 4.010967e-09
620           	-3.670146e-10 -1.073628e-07 4.039790e-09
640           	-3.708089e-10 -1.113479e-07 4.074334e-09
660           	-3.725363e-10 -1.152337e-07 4.112782e-09
680           	-3.717990e-10 -1.190360e-07 4.153707e-09
700           	-3.684743e-10 -1.227715e-07 4.196295e-09
720           	-3.625721e-10 -1.264550e-07 4.240264e-09
740           	-3.541320e-10 -1.300999e-07 4.285522e-09
760           	-3.432752e-10 -1.337172e-07 4.332109e-09
780           	-3.302011e-10 -1.373155e-07 4.379970e-09
800           	-3.152908e-10 -1.408997e-07 4.429045e-09
820           	-2.989945e-10 -1.444715e-07 4.478845e-09
840           	-2.819966e-10 -1.480294e-07 4.528141e-09
860           	-2.655760e-10 -1.515695e-07 4.575508e-09
880           	-2.508690e-10 -1.550869e-07 4.620260e-09
900           	-2.380368e-10 -1.585787e-07 4.661278e-09
920           	-2.266021e-10 -1.620475e-07 4.697645e-09
940           	-2.152124e-10 -1.655005e-07 4.729946e-09
960           	-2.026738e-10 -1.689465e-07 4.759675e-09
980           	-1.887150e-10 -1.723935e-07 4.787919e-09
1000          	-1.738383e-10 -1.758458e-07 4.815059e-09
1020          	-1.590509e-10 -1.793048e-07 4.841007e-09
1040          	-1.450717e-10 -1.827688e-07 4.865714e-09
1060          	-1.322819e-10 -1.862356e-07 4.889090e-09
1080          	-1.208222e-10 -1.897024e-07 4.911300e-09
1100          	-1.106719e-10 -1.931675e-07 4.932614e-09
1120          	-1.016144e-10 -1.966303e-07 4.953209e-09
1140          	-9.343446e-11 -2.000904e-07 4.973338e-09
1160          	-8.608203e-11 -2.035476e-07 4.993127e-09
1180          	-7.946780e-11 -2.070009e-07 5.012654e-09
1200          	-7.337330e-11 -2.104497e-07 5.031970e-09
1220          	-6.764438e-11 -2.138937e-07 5.051048e-09
1240          	-6.225096e-11 -2.173328e-07 5.069916e-09
1260          	-6.131950e-11 -2.207660e-07 5.089232e-09
1280          	-6.417387e-11 -2.241931e-07 5.121866e-09
1300          	-4.475654e-11 -2.276191e-07 5.147219e-09
1320          	-5.170068e-11 -2.310293e-07 5.225169e-09
1340          	-7.650355e-11 -2.343751e-07 5.256126e-09
1360          	-1.940361e-10 -2.384243e-07 4.504468e-09
1380          	-6.661478e-09 -2.556311e-07 -3.747848e-09
1400          	-8.522884e-08 -4.057412e-07 -6.461494e-08
1420          	-6.405700e-07 -1.705595e-06 -4.710874e-07
1440          	-3.953515e-06 -1.240233e-05 -2.378938e-06
