# Region      : cellZone cz_solid_67
# Cells       : 1925
# Volume      : 2.142262e-03
# Time        	volIntegrate(U)
20            	(-5.625296e-10 -3.954477e-09 7.715881e-10)
40            	(-1.159555e-09 -6.839080e-09 1.149494e-09)
60            	(-1.716333e-09 -9.555154e-09 1.509712e-09)
80            	(-2.310387e-09 -1.222573e-08 1.907730e-09)
100           	(-2.936145e-09 -1.511980e-08 2.343508e-09)
120           	(-3.581645e-09 -1.851402e-08 2.803697e-09)
140           	(-4.454567e-09 -2.270433e-08 3.427015e-09)
160           	(-5.387064e-09 -2.793367e-08 3.946281e-09)
180           	(-5.472223e-09 -3.372724e-08 4.167208e-09)
200           	(-5.300497e-09 -3.982480e-08 4.296190e-09)
220           	(-4.761267e-09 -4.570310e-08 4.357702e-09)
240           	(-3.832826e-09 -5.079450e-08 4.343991e-09)
260           	(-2.595236e-09 -5.483415e-08 4.309035e-09)
280           	(-1.125672e-09 -5.801981e-08 4.445077e-09)
300           	(4.757410e-10 -6.088743e-08 4.820414e-09)
320           	(1.942987e-09 -6.409337e-08 5.207363e-09)
340           	(3.078049e-09 -6.803030e-08 5.449516e-09)
360           	(3.838711e-09 -7.270600e-08 5.550485e-09)
380           	(4.247585e-09 -7.790838e-08 5.560704e-09)
400           	(4.405352e-09 -8.333660e-08 5.537041e-09)
420           	(4.436019e-09 -8.871133e-08 5.523012e-09)
440           	(4.436616e-09 -9.384233e-08 5.537875e-09)
460           	(4.452710e-09 -9.866830e-08 5.576809e-09)
480           	(4.492248e-09 -1.032289e-07 5.623155e-09)
500           	(4.546449e-09 -1.076000e-07 5.663670e-09)
520           	(4.605386e-09 -1.118462e-07 5.694402e-09)
540           	(4.664099e-09 -1.160071e-07 5.716516e-09)
560           	(4.720882e-09 -1.201065e-07 5.732021e-09)
580           	(4.775360e-09 -1.241633e-07 5.742226e-09)
600           	(4.827257e-09 -1.281946e-07 5.748182e-09)
620           	(4.876345e-09 -1.322148e-07 5.750887e-09)
640           	(4.922159e-09 -1.362353e-07 5.751160e-09)
