# Region type : faceZone fz_solid_97
# Faces  :    1853
# Area   :    1.016227e-01
# Time        	sum(phi)
20            	4.691947e-04
40            	-6.784720e-05
60            	-2.858956e-04
80            	-9.714523e-05
100           	1.009366e-05
120           	2.172871e-05
140           	2.499432e-05
160           	2.885981e-05
180           	3.053628e-05
200           	3.102365e-05
220           	3.135204e-05
240           	3.121476e-05
260           	3.024531e-05
280           	2.851186e-05
300           	2.681941e-05
320           	2.544459e-05
340           	2.438232e-05
360           	2.324304e-05
380           	2.198173e-05
400           	2.039565e-05
420           	1.744410e-05
440           	1.352166e-05
460           	1.303528e-05
480           	2.098264e-05
500           	3.527307e-05
520           	4.386263e-05
540           	3.928907e-05
560           	1.460124e-05
580           	-1.564853e-05
600           	-2.002401e-05
620           	1.160683e-05
640           	1.995793e-05
660           	2.139995e-05
680           	2.314570e-05
700           	2.610552e-05
720           	3.010915e-05
740           	3.493356e-05
760           	4.030624e-05
780           	4.596514e-05
800           	5.166989e-05
820           	5.702401e-05
840           	6.180262e-05
860           	6.595871e-05
880           	6.948350e-05
900           	7.235799e-05
920           	7.458955e-05
940           	7.640833e-05
960           	7.791991e-05
980           	7.916982e-05
1000          	8.002085e-05
1020          	8.061273e-05
1040          	8.090064e-05
1060          	8.089413e-05
1080          	8.047343e-05
1100          	7.955715e-05
1120          	7.817948e-05
1140          	7.648145e-05
1160          	7.469163e-05
1180          	7.303603e-05
1200          	7.176650e-05
1220          	7.095087e-05
1240          	7.042146e-05
1260          	7.016939e-05
1280          	7.003658e-05
1300          	7.018641e-05
1320          	6.985614e-05
1340          	6.631519e-05
1360          	8.037306e-05
1380          	5.648058e-05
1400          	-1.352048e-05
1420          	-2.867819e-04
1440          	1.679609e-03
1460          	-3.810782e-04
1480          	3.888934e-04
