# Region      : cellZone cz_solid_22
# Cells       : 2328
# Volume      : 2.145572e-03
# Time        	volIntegrate(U)
20            	(-4.542924e-10 -8.433299e-09 -2.398971e-09)
40            	(-5.601523e-10 -1.282028e-08 -1.930750e-09)
60            	(-6.526860e-10 -1.584507e-08 -1.742204e-09)
80            	(-7.360219e-10 -1.792578e-08 -1.653609e-09)
100           	(-8.112159e-10 -1.942363e-08 -1.618274e-09)
120           	(-8.772650e-10 -2.059414e-08 -1.602796e-09)
140           	(-9.377342e-10 -2.161929e-08 -1.597097e-09)
160           	(-9.903842e-10 -2.263134e-08 -1.632248e-09)
180           	(-1.085638e-09 -2.372235e-08 -1.665079e-09)
200           	(-1.151906e-09 -2.492776e-08 -1.685909e-09)
220           	(-1.212555e-09 -2.627726e-08 -1.707209e-09)
240           	(-1.264316e-09 -2.778493e-08 -1.727856e-09)
260           	(-1.305032e-09 -2.944780e-08 -1.742465e-09)
280           	(-1.331845e-09 -3.124555e-08 -1.746842e-09)
300           	(-1.341549e-09 -3.314244e-08 -1.738136e-09)
320           	(-1.332107e-09 -3.510171e-08 -1.714355e-09)
340           	(-1.301206e-09 -3.708361e-08 -1.674050e-09)
360           	(-1.248451e-09 -3.904990e-08 -1.621555e-09)
380           	(-1.174863e-09 -4.094830e-08 -1.557998e-09)
400           	(-1.085917e-09 -4.270901e-08 -1.478306e-09)
420           	(-9.928536e-10 -4.427285e-08 -1.374554e-09)
440           	(-9.025398e-10 -4.562152e-08 -1.239949e-09)
460           	(-8.158737e-10 -4.678280e-08 -1.068521e-09)
480           	(-7.346375e-10 -4.782048e-08 -8.610814e-10)
500           	(-6.652134e-10 -4.881237e-08 -6.224728e-10)
520           	(-6.152741e-10 -4.983556e-08 -3.588985e-10)
540           	(-5.848998e-10 -5.095094e-08 -8.449281e-11)
560           	(-5.669045e-10 -5.219350e-08 1.760515e-10)
580           	(-5.532703e-10 -5.356898e-08 3.970362e-10)
600           	(-5.402490e-10 -5.505389e-08 5.646291e-10)
620           	(-5.274400e-10 -5.660701e-08 6.781782e-10)
640           	(-5.157914e-10 -5.818452e-08 7.467679e-10)
660           	(-5.058615e-10 -5.974930e-08 7.829528e-10)
680           	(-4.984090e-10 -6.127397e-08 7.994422e-10)
700           	(-4.939147e-10 -6.274252e-08 8.062325e-10)
720           	(-4.921811e-10 -6.414923e-08 8.099102e-10)
740           	(-4.926268e-10 -6.549692e-08 8.141983e-10)
760           	(-4.945516e-10 -6.679340e-08 8.207522e-10)
780           	(-4.972858e-10 -6.804941e-08 8.300105e-10)
800           	(-5.003121e-10 -6.927577e-08 8.415583e-10)
820           	(-5.033391e-10 -7.048138e-08 8.547367e-10)
840           	(-5.062345e-10 -7.167236e-08 8.686905e-10)
860           	(-5.090576e-10 -7.285211e-08 8.826045e-10)
880           	(-5.120004e-10 -7.402138e-08 8.959421e-10)
900           	(-5.153520e-10 -7.517901e-08 9.082511e-10)
920           	(-5.193430e-10 -7.632206e-08 9.194635e-10)
940           	(-5.242690e-10 -7.744749e-08 9.298327e-10)
960           	(-5.299717e-10 -7.855291e-08 9.397269e-10)
980           	(-5.358430e-10 -7.963893e-08 9.496594e-10)
1000          	(-5.411371e-10 -8.070906e-08 9.600672e-10)
1020          	(-5.454954e-10 -8.176897e-08 9.712481e-10)
1040          	(-5.490005e-10 -8.282451e-08 9.828346e-10)
1060          	(-5.518180e-10 -8.387974e-08 9.940558e-10)
1080          	(-5.543356e-10 -8.493614e-08 1.004355e-09)
1100          	(-5.567419e-10 -8.599400e-08 1.013554e-09)
1120          	(-5.592133e-10 -8.705331e-08 1.021866e-09)
1140          	(-5.618316e-10 -8.811332e-08 1.029549e-09)
1160          	(-5.646707e-10 -8.917326e-08 1.036845e-09)
1180          	(-5.677684e-10 -9.023180e-08 1.043985e-09)
1200          	(-5.709986e-10 -9.128806e-08 1.051000e-09)
1220          	(-5.741682e-10 -9.234160e-08 1.057965e-09)
1240          	(-5.772741e-10 -9.339250e-08 1.064872e-09)
1260          	(-5.814187e-10 -9.443735e-08 1.071446e-09)
1280          	(-5.914159e-10 -9.548113e-08 1.083300e-09)
1300          	(-5.923124e-10 -9.653713e-08 1.090939e-09)
1320          	(-6.122352e-10 -9.759118e-08 1.114157e-09)
1340          	(-6.552956e-10 -9.863419e-08 1.079543e-09)
1360          	(-2.348565e-09 -9.851385e-08 -3.820704e-09)
1380          	(-2.003892e-08 -1.511471e-07 -5.927426e-08)
1400          	(-1.411212e-07 -7.382946e-07 -4.170477e-07)
1420          	(-6.827882e-07 -5.295760e-06 -2.368320e-06)
1440          	(-3.837341e-06 -3.302181e-05 -1.421235e-05)
