# Region type : faceZone fz_solid_86
# Faces  :    1856
# Area   :    1.016335e-01
# Time        	sum(phi)
20            	-7.157727e-06
40            	-1.557861e-05
60            	-2.137757e-05
80            	-2.541778e-05
100           	-2.911782e-05
120           	-3.503842e-05
140           	-4.640259e-05
160           	-6.657252e-05
180           	-8.965642e-05
200           	-1.116522e-04
220           	-1.248399e-04
240           	-1.246846e-04
260           	-1.176907e-04
280           	-1.105560e-04
300           	-1.122297e-04
320           	-1.094795e-04
340           	-8.833823e-05
360           	-6.408174e-05
380           	-5.299556e-05
400           	-5.653811e-05
420           	-7.360981e-05
440           	-9.314725e-05
460           	-1.124406e-04
480           	-1.305601e-04
500           	-1.469158e-04
520           	-1.617014e-04
540           	-1.749796e-04
560           	-1.869268e-04
580           	-1.980787e-04
600           	-2.089448e-04
620           	-2.185062e-04
640           	-2.269988e-04
660           	-2.337754e-04
680           	-2.383078e-04
700           	-2.407486e-04
720           	-2.420969e-04
740           	-2.424954e-04
760           	-2.411243e-04
780           	-2.387420e-04
800           	-2.386198e-04
820           	-2.383908e-04
840           	-2.379405e-04
