# Region      : cellZone cz_solid_58
# Cells       : 2417
# Volume      : 2.144902e-03
# Time        	volIntegrate(U)
20            	(2.722456e-09 -1.132968e-08 -7.982360e-10)
40            	(1.123775e-09 -1.378656e-08 -1.594499e-10)
60            	(2.047181e-10 -1.299722e-08 -3.723540e-11)
80            	(-3.529206e-10 -1.020557e-08 -6.271197e-11)
100           	(-6.740069e-10 -6.524719e-09 -1.266224e-10)
120           	(-8.550556e-10 -2.637512e-09 -1.879624e-10)
140           	(-9.995284e-10 1.094718e-09 -1.806231e-10)
160           	(-1.002469e-09 4.463093e-09 -2.953523e-10)
180           	(-9.219738e-10 7.422704e-09 -3.662662e-10)
200           	(-8.140162e-10 9.996210e-09 -4.316846e-10)
220           	(-6.948285e-10 1.222465e-08 -4.889269e-10)
240           	(-5.754875e-10 1.415613e-08 -5.371753e-10)
260           	(-4.622756e-10 1.584245e-08 -5.761807e-10)
280           	(-3.596366e-10 1.733231e-08 -6.078718e-10)
300           	(-2.713713e-10 1.866493e-08 -6.319043e-10)
320           	(-1.950812e-10 1.986624e-08 -6.503762e-10)
340           	(-1.268657e-10 2.095782e-08 -6.671239e-10)
360           	(-6.000477e-11 2.195532e-08 -6.852995e-10)
380           	(1.071047e-11 2.287492e-08 -7.063440e-10)
400           	(8.633850e-11 2.373536e-08 -7.288209e-10)
420           	(1.641786e-10 2.455003e-08 -7.499364e-10)
440           	(2.376745e-10 2.532289e-08 -7.674355e-10)
460           	(2.977568e-10 2.604872e-08 -7.784671e-10)
480           	(3.371800e-10 2.672048e-08 -7.801361e-10)
500           	(3.542903e-10 2.733586e-08 -7.701345e-10)
520           	(3.497325e-10 2.789783e-08 -7.474189e-10)
540           	(3.259879e-10 2.841067e-08 -7.114520e-10)
560           	(2.866002e-10 2.887170e-08 -6.625261e-10)
580           	(2.366652e-10 2.926827e-08 -6.035279e-10)
600           	(1.812319e-10 2.958612e-08 -5.364469e-10)
620           	(1.243528e-10 2.982108e-08 -4.640661e-10)
640           	(6.806883e-11 2.998162e-08 -3.905158e-10)
660           	(1.322061e-11 3.008467e-08 -3.196076e-10)
680           	(-3.988267e-11 3.015004e-08 -2.539152e-10)
700           	(-9.052890e-11 3.019499e-08 -1.945943e-10)
720           	(-1.377155e-10 3.023173e-08 -1.419696e-10)
740           	(-1.810010e-10 3.026759e-08 -9.549768e-11)
760           	(-2.199763e-10 3.030599e-08 -5.433069e-11)
780           	(-2.551051e-10 3.034646e-08 -1.750428e-11)
800           	(-2.866941e-10 3.038642e-08 1.583449e-11)
820           	(-3.152051e-10 3.042162e-08 4.646145e-11)
840           	(-3.412353e-10 3.044731e-08 7.497035e-11)
860           	(-3.650668e-10 3.045876e-08 1.018009e-10)
880           	(-3.867779e-10 3.045225e-08 1.273227e-10)
900           	(-4.065701e-10 3.042648e-08 1.518524e-10)
920           	(-4.243696e-10 3.038320e-08 1.755667e-10)
940           	(-4.397755e-10 3.032605e-08 1.983782e-10)
960           	(-4.522743e-10 3.025947e-08 2.201037e-10)
980           	(-4.608419e-10 3.018659e-08 2.401419e-10)
1000          	(-4.645911e-10 3.010822e-08 2.571891e-10)
1020          	(-4.629436e-10 3.002437e-08 2.694991e-10)
