# Region      : cellZone cz_solid_60
# Cells       : 2374
# Volume      : 2.145382e-03
# Time        	volIntegrateU
20            	1.065691e-11 -6.390387e-09 3.343972e-10
40            	-8.245031e-10 -7.858977e-09 1.068352e-09
60            	-1.090350e-09 -7.414877e-09 1.133160e-09
80            	-1.111290e-09 -5.867816e-09 9.256724e-10
100           	-1.057835e-09 -3.928726e-09 6.518562e-10
120           	-9.940724e-10 -1.957182e-09 4.226523e-10
140           	-9.368675e-10 -1.703776e-10 2.460779e-10
160           	-8.743655e-10 1.236051e-09 1.532012e-10
180           	-8.531811e-10 2.330678e-09 -3.894743e-12
200           	-8.138774e-10 3.104166e-09 -1.093958e-10
220           	-7.721438e-10 3.560482e-09 -2.064417e-10
240           	-7.281979e-10 3.730676e-09 -3.012211e-10
260           	-6.847049e-10 3.670757e-09 -3.898912e-10
280           	-6.432064e-10 3.452653e-09 -4.631832e-10
300           	-6.030259e-10 3.153279e-09 -5.113905e-10
320           	-5.632450e-10 2.843286e-09 -5.286620e-10
340           	-5.211204e-10 2.582996e-09 -5.166519e-10
360           	-4.777404e-10 2.412197e-09 -4.843045e-10
380           	-4.373658e-10 2.359603e-09 -4.381401e-10
400           	-4.019554e-10 2.456021e-09 -3.768256e-10
420           	-3.712480e-10 2.724954e-09 -2.965366e-10
440           	-3.463527e-10 3.172806e-09 -1.907183e-10
460           	-3.261085e-10 3.784498e-09 -5.682549e-11
480           	-3.090239e-10 4.518728e-09 1.010809e-10
500           	-2.968661e-10 5.307479e-09 2.732283e-10
520           	-2.939392e-10 6.073107e-09 4.466574e-10
540           	-3.034906e-10 6.759448e-09 6.093974e-10
560           	-3.253714e-10 7.349680e-09 7.513009e-10
580           	-3.550315e-10 7.848214e-09 8.639076e-10
600           	-3.878071e-10 8.275314e-09 9.480237e-10
620           	-4.194424e-10 8.658733e-09 1.008314e-09
640           	-4.476704e-10 9.025246e-09 1.050614e-09
660           	-4.719680e-10 9.397901e-09 1.079469e-09
680           	-4.924691e-10 9.793289e-09 1.098310e-09
700           	-5.094842e-10 1.022176e-08 1.109210e-09
720           	-5.231813e-10 1.068823e-08 1.113482e-09
740           	-5.336668e-10 1.119365e-08 1.112216e-09
760           	-5.408896e-10 1.173584e-08 1.106213e-09
780           	-5.448703e-10 1.231065e-08 1.096026e-09
800           	-5.457353e-10 1.291286e-08 1.081797e-09
820           	-5.438537e-10 1.353752e-08 1.063720e-09
840           	-5.400092e-10 1.417901e-08 1.042192e-09
860           	-5.350413e-10 1.483081e-08 1.018240e-09
880           	-5.298513e-10 1.548652e-08 9.935234e-10
900           	-5.254413e-10 1.614231e-08 9.700299e-10
920           	-5.224721e-10 1.679625e-08 9.491857e-10
940           	-5.203431e-10 1.744580e-08 9.317159e-10
960           	-5.188490e-10 1.809056e-08 9.178872e-10
980           	-5.180102e-10 1.873110e-08 9.078388e-10
1000          	-5.176552e-10 1.936805e-08 9.011315e-10
1020          	-5.176539e-10 2.000245e-08 8.968679e-10
1040          	-5.178419e-10 2.063541e-08 8.941652e-10
1060          	-5.181388e-10 2.126799e-08 8.921927e-10
1080          	-5.185513e-10 2.190084e-08 8.904968e-10
1100          	-5.190765e-10 2.253401e-08 8.888955e-10
1120          	-5.196691e-10 2.316696e-08 8.874630e-10
1140          	-5.204032e-10 2.379922e-08 8.862522e-10
1160          	-5.212434e-10 2.443037e-08 8.853376e-10
1180          	-5.222643e-10 2.506035e-08 8.846784e-10
1200          	-5.233644e-10 2.568899e-08 8.842144e-10
1220          	-5.244531e-10 2.631634e-08 8.838874e-10
1240          	-5.256136e-10 2.694249e-08 8.835472e-10
1260          	-5.275184e-10 2.756618e-08 8.825204e-10
1280          	-5.325369e-10 2.818778e-08 8.853782e-10
1300          	-5.369091e-10 2.882050e-08 8.791595e-10
1320          	-5.389483e-10 2.942926e-08 8.787196e-10
1340          	-5.251175e-10 2.996533e-08 8.683034e-10
1360          	-1.048983e-10 3.101437e-08 5.772003e-10
1380          	2.675317e-09 3.255747e-08 -9.647122e-09
1400          	4.513334e-08 -1.155853e-08 -5.102893e-08
1420          	3.201015e-07 -4.044448e-07 -3.784972e-07
1440          	1.555071e-06 -3.107709e-06 -2.757642e-06
