# Region      : cellZone cz_solid_74
# Cells       : 1907
# Volume      : 2.144758e-03
# Time        	volIntegrateU
20            	3.411798e-09 -1.001498e-08 1.449584e-09
40            	3.935247e-09 -1.861498e-08 2.422719e-09
60            	3.647534e-09 -2.758424e-08 3.086421e-09
80            	2.163058e-09 -3.657437e-08 3.427167e-09
100           	-5.487441e-10 -4.485144e-08 3.046987e-09
120           	-3.597740e-09 -5.168177e-08 1.551180e-09
140           	-5.527805e-09 -5.604030e-08 -1.431657e-09
160           	-5.126767e-09 -5.818133e-08 -3.260824e-09
180           	-4.254612e-09 -5.843310e-08 -4.081748e-09
200           	-3.406571e-09 -5.740667e-08 -4.066400e-09
220           	-2.737139e-09 -5.562405e-08 -3.664945e-09
240           	-2.255341e-09 -5.340958e-08 -3.182907e-09
260           	-1.912196e-09 -5.092889e-08 -2.751696e-09
280           	-1.664909e-09 -4.826557e-08 -2.396633e-09
300           	-1.481391e-09 -4.546021e-08 -2.112358e-09
320           	-1.337047e-09 -4.253278e-08 -1.883138e-09
340           	-1.218016e-09 -3.949437e-08 -1.696612e-09
360           	-1.115968e-09 -3.635444e-08 -1.542043e-09
380           	-1.026621e-09 -3.312652e-08 -1.410866e-09
400           	-9.482921e-10 -2.982487e-08 -1.299534e-09
420           	-8.792192e-10 -2.646660e-08 -1.204192e-09
440           	-8.171935e-10 -2.306944e-08 -1.121269e-09
460           	-7.610374e-10 -1.965149e-08 -1.047512e-09
480           	-7.090583e-10 -1.622788e-08 -9.803552e-10
500           	-6.593287e-10 -1.281129e-08 -9.166693e-10
520           	-6.109889e-10 -9.408970e-09 -8.538903e-10
540           	-5.654241e-10 -6.020863e-09 -7.901799e-10
560           	-5.262711e-10 -2.638770e-09 -7.251226e-10
580           	-4.970230e-10 7.457499e-10 -6.596465e-10
600           	-4.817547e-10 4.136001e-09 -5.966183e-10
620           	-4.819100e-10 7.528518e-09 -5.413321e-10
640           	-4.941461e-10 1.091404e-08 -4.990137e-10
660           	-5.121219e-10 1.427775e-08 -4.700981e-10
680           	-5.316668e-10 1.760731e-08 -4.512847e-10
700           	-5.495432e-10 2.089814e-08 -4.396818e-10
720           	-5.644753e-10 2.415164e-08 -4.322140e-10
740           	-5.762747e-10 2.737030e-08 -4.267306e-10
760           	-5.852450e-10 3.055633e-08 -4.221118e-10
780           	-5.923734e-10 3.371069e-08 -4.178580e-10
800           	-5.981581e-10 3.683368e-08 -4.141106e-10
820           	-6.028137e-10 3.992507e-08 -4.109095e-10
840           	-6.063732e-10 4.298408e-08 -4.082722e-10
860           	-6.086590e-10 4.600928e-08 -4.060776e-10
880           	-6.096470e-10 4.899877e-08 -4.041864e-10
900           	-6.091559e-10 5.194983e-08 -4.024957e-10
920           	-6.070422e-10 5.485855e-08 -4.007489e-10
940           	-6.030442e-10 5.772012e-08 -3.985356e-10
960           	-5.972997e-10 6.052990e-08 -3.952665e-10
980           	-5.905153e-10 6.328570e-08 -3.904676e-10
1000          	-5.843734e-10 6.599299e-08 -3.841560e-10
1020          	-5.802174e-10 6.866594e-08 -3.773821e-10
1040          	-5.782788e-10 7.131725e-08 -3.717928e-10
