# Region      : cellZone cz_solid_5
# Cells       : 2184
# Volume      : 2.142698e-03
# Time        	volIntegrateU
20            	-5.412808e-09 -4.672276e-09 -1.661843e-09
40            	-5.226013e-09 -8.103492e-09 -1.412166e-09
60            	-5.241233e-09 -1.139634e-08 -1.265025e-09
80            	-5.310628e-09 -1.470728e-08 -1.148336e-09
100           	-5.421028e-09 -1.815538e-08 -1.053565e-09
120           	-5.542942e-09 -2.182439e-08 -9.692723e-10
140           	-5.703234e-09 -2.584770e-08 -9.116872e-10
160           	-5.982219e-09 -3.026587e-08 -8.790655e-10
180           	-6.169650e-09 -3.505827e-08 -8.344689e-10
200           	-6.353534e-09 -4.020961e-08 -7.956701e-10
220           	-6.524619e-09 -4.569125e-08 -7.566466e-10
240           	-6.677628e-09 -5.146360e-08 -7.136093e-10
260           	-6.804002e-09 -5.748164e-08 -6.599857e-10
280           	-6.909533e-09 -6.370199e-08 -5.930456e-10
300           	-6.998502e-09 -7.007497e-08 -5.102054e-10
320           	-7.068035e-09 -7.653965e-08 -4.097668e-10
340           	-7.108349e-09 -8.301021e-08 -2.916520e-10
360           	-7.104004e-09 -8.937976e-08 -1.584458e-10
380           	-7.045021e-09 -9.554538e-08 -2.229291e-11
400           	-6.929779e-09 -1.014553e-07 1.011297e-10
420           	-6.754378e-09 -1.070969e-07 2.143035e-10
440           	-6.520233e-09 -1.124361e-07 3.289699e-10
460           	-6.249349e-09 -1.174259e-07 4.481685e-10
480           	-5.975076e-09 -1.220539e-07 5.635313e-10
500           	-5.727369e-09 -1.263600e-07 6.644009e-10
520           	-5.521943e-09 -1.304169e-07 7.439842e-10
540           	-5.357990e-09 -1.343003e-07 8.027849e-10
560           	-5.226025e-09 -1.380648e-07 8.447936e-10
580           	-5.113868e-09 -1.417373e-07 8.752931e-10
600           	-5.013930e-09 -1.453248e-07 8.977978e-10
620           	-4.921550e-09 -1.488244e-07 9.142931e-10
640           	-4.834703e-09 -1.522329e-07 9.249982e-10
660           	-4.749896e-09 -1.555503e-07 9.299325e-10
680           	-4.661887e-09 -1.587786e-07 9.295101e-10
700           	-4.565145e-09 -1.619169e-07 9.244369e-10
720           	-4.453448e-09 -1.649592e-07 9.159959e-10
740           	-4.320737e-09 -1.678943e-07 9.050841e-10
760           	-4.160644e-09 -1.707076e-07 8.930299e-10
780           	-3.965467e-09 -1.733827e-07 8.824330e-10
800           	-3.728546e-09 -1.759038e-07 8.787949e-10
820           	-3.452928e-09 -1.782527e-07 8.971164e-10
840           	-3.167506e-09 -1.803906e-07 9.527372e-10
860           	-2.903212e-09 -1.822481e-07 1.023543e-09
880           	-2.676651e-09 -1.837899e-07 1.093052e-09
900           	-2.477730e-09 -1.850284e-07 1.149190e-09
920           	-2.291522e-09 -1.861025e-07 1.214327e-09
940           	-2.104882e-09 -1.870989e-07 1.311101e-09
960           	-1.926604e-09 -1.879671e-07 1.410369e-09
980           	-1.775756e-09 -1.886385e-07 1.490764e-09
1000          	-1.660759e-09 -1.890727e-07 1.558928e-09
1020          	-1.573565e-09 -1.892756e-07 1.622472e-09
1040          	-1.503652e-09 -1.892946e-07 1.674669e-09
1060          	-1.446250e-09 -1.891865e-07 1.712447e-09
1080          	-1.398873e-09 -1.889949e-07 1.738708e-09
1100          	-1.359567e-09 -1.887484e-07 1.757305e-09
1120          	-1.327272e-09 -1.884657e-07 1.770877e-09
