# Region      : cellZone cz_solid_42
# Cells       : 2409
# Volume      : 2.145679e-03
# Time        	volIntegrateU
20            	-2.217776e-10 -9.871665e-09 -1.401514e-09
40            	-5.095439e-10 -1.414093e-08 -8.593189e-10
60            	-7.061590e-10 -1.661503e-08 -7.305047e-10
80            	-8.622015e-10 -1.794009e-08 -7.515150e-10
100           	-9.907689e-10 -1.871769e-08 -8.360421e-10
120           	-1.100490e-09 -1.930741e-08 -9.312593e-10
140           	-1.182009e-09 -1.995472e-08 -1.038429e-09
160           	-1.338831e-09 -2.090083e-08 -1.187020e-09
180           	-1.460341e-09 -2.209812e-08 -1.307867e-09
200           	-1.567444e-09 -2.359599e-08 -1.412529e-09
220           	-1.661336e-09 -2.537690e-08 -1.511357e-09
240           	-1.735366e-09 -2.739186e-08 -1.597633e-09
260           	-1.782808e-09 -2.956932e-08 -1.657983e-09
280           	-1.795914e-09 -3.182590e-08 -1.680027e-09
300           	-1.768051e-09 -3.406622e-08 -1.653773e-09
320           	-1.691669e-09 -3.619937e-08 -1.582789e-09
340           	-1.568479e-09 -3.813566e-08 -1.470397e-09
360           	-1.415442e-09 -3.979714e-08 -1.314782e-09
380           	-1.262524e-09 -4.115085e-08 -1.113998e-09
400           	-1.123332e-09 -4.221896e-08 -8.721704e-10
420           	-1.001136e-09 -4.306090e-08 -5.927592e-10
440           	-8.952327e-10 -4.376840e-08 -2.768274e-10
460           	-8.046632e-10 -4.446053e-08 6.782370e-11
480           	-7.308549e-10 -4.526256e-08 4.262436e-10
500           	-6.728229e-10 -4.627341e-08 7.722921e-10
520           	-6.259439e-10 -4.753731e-08 1.074659e-09
540           	-5.882577e-10 -4.903566e-08 1.309186e-09
560           	-5.604933e-10 -5.070143e-08 1.468068e-09
580           	-5.430299e-10 -5.245339e-08 1.558818e-09
600           	-5.356702e-10 -5.422010e-08 1.599098e-09
620           	-5.363034e-10 -5.595209e-08 1.608067e-09
640           	-5.423888e-10 -5.762211e-08 1.602426e-09
660           	-5.514087e-10 -5.921847e-08 1.593555e-09
680           	-5.614566e-10 -6.073947e-08 1.587278e-09
700           	-5.713846e-10 -6.218860e-08 1.584986e-09
720           	-5.806262e-10 -6.357149e-08 1.586357e-09
740           	-5.891824e-10 -6.489386e-08 1.591005e-09
760           	-5.970591e-10 -6.616230e-08 1.598325e-09
780           	-6.043100e-10 -6.738427e-08 1.608205e-09
800           	-6.109559e-10 -6.856745e-08 1.620097e-09
820           	-6.171408e-10 -6.971916e-08 1.633745e-09
840           	-6.231809e-10 -7.084514e-08 1.648816e-09
860           	-6.293457e-10 -7.195050e-08 1.664874e-09
880           	-6.356011e-10 -7.303998e-08 1.681296e-09
900           	-6.420643e-10 -7.411688e-08 1.697488e-09
920           	-6.489425e-10 -7.518269e-08 1.713104e-09
940           	-6.559206e-10 -7.623806e-08 1.727879e-09
960           	-6.622077e-10 -7.728441e-08 1.741712e-09
980           	-6.672516e-10 -7.832391e-08 1.754831e-09
1000          	-6.708714e-10 -7.935987e-08 1.767569e-09
1020          	-6.733355e-10 -8.039561e-08 1.779869e-09
1040          	-6.750622e-10 -8.143327e-08 1.791632e-09
1060          	-6.764871e-10 -8.247348e-08 1.802830e-09
1080          	-6.779395e-10 -8.351590e-08 1.813528e-09
1100          	-6.796251e-10 -8.456027e-08 1.823939e-09
