# Region      : cellZone cz_solid_25
# Cells       : 2136
# Volume      : 2.142399e-03
# Time        	volIntegrateU
20            	-2.037153e-09 -8.462691e-09 -5.060977e-10
40            	-2.335507e-09 -1.384033e-08 -3.167036e-10
60            	-2.606516e-09 -1.817044e-08 -2.378640e-10
80            	-2.910282e-09 -2.190107e-08 -2.027892e-10
100           	-3.217298e-09 -2.530352e-08 -1.859422e-10
120           	-3.514624e-09 -2.858588e-08 -1.754828e-10
140           	-3.810813e-09 -3.194202e-08 -1.644860e-10
160           	-4.229201e-09 -3.559957e-08 -1.915649e-10
180           	-4.441056e-09 -3.951092e-08 -1.839593e-10
200           	-4.591157e-09 -4.371080e-08 -1.675553e-10
220           	-4.675711e-09 -4.818945e-08 -1.377223e-10
240           	-4.683010e-09 -5.291548e-08 -8.460357e-11
260           	-4.606834e-09 -5.785467e-08 1.508778e-12
280           	-4.442918e-09 -6.296998e-08 1.315844e-10
300           	-4.189530e-09 -6.822618e-08 3.162735e-10
320           	-3.847384e-09 -7.357607e-08 5.644270e-10
340           	-3.428097e-09 -7.897404e-08 8.664126e-10
360           	-2.954941e-09 -8.438763e-08 1.194473e-09
380           	-2.457080e-09 -8.979517e-08 1.528941e-09
400           	-1.966013e-09 -9.518571e-08 1.859329e-09
420           	-1.520741e-09 -1.005695e-07 2.164323e-09
440           	-1.156570e-09 -1.059853e-07 2.416588e-09
460           	-8.940210e-10 -1.114756e-07 2.596633e-09
480           	-7.327123e-10 -1.170482e-07 2.700421e-09
500           	-6.530680e-10 -1.226756e-07 2.740280e-09
520           	-6.253524e-10 -1.283132e-07 2.740516e-09
540           	-6.217490e-10 -1.339148e-07 2.724240e-09
560           	-6.238683e-10 -1.394421e-07 2.707841e-09
580           	-6.214783e-10 -1.448680e-07 2.699422e-09
600           	-6.100412e-10 -1.501786e-07 2.701270e-09
620           	-5.880399e-10 -1.553715e-07 2.712733e-09
640           	-5.556348e-10 -1.604549e-07 2.731841e-09
660           	-5.136311e-10 -1.654414e-07 2.756670e-09
680           	-4.630720e-10 -1.703467e-07 2.785432e-09
700           	-4.052868e-10 -1.751845e-07 2.816855e-09
720           	-3.415352e-10 -1.799653e-07 2.850062e-09
740           	-2.733336e-10 -1.846956e-07 2.884572e-09
760           	-2.020632e-10 -1.893762e-07 2.920428e-09
780           	-1.292197e-10 -1.940020e-07 2.957698e-09
800           	-5.679441e-11 -1.985639e-07 2.996358e-09
820           	1.349282e-11 -2.030520e-07 3.036307e-09
840           	7.983275e-11 -2.074599e-07 3.077451e-09
860           	1.412096e-10 -2.117870e-07 3.118453e-09
880           	1.984470e-10 -2.160417e-07 3.157984e-09
900           	2.536621e-10 -2.202416e-07 3.197071e-09
920           	3.071743e-10 -2.244073e-07 3.236886e-09
940           	3.574963e-10 -2.285543e-07 3.276483e-09
960           	4.031779e-10 -2.326895e-07 3.314705e-09
980           	4.435947e-10 -2.368114e-07 3.350371e-09
1000          	4.781382e-10 -2.409129e-07 3.382653e-09
1020          	5.071367e-10 -2.449862e-07 3.411321e-09
1040          	5.316305e-10 -2.490252e-07 3.436522e-09
1060          	5.519245e-10 -2.530279e-07 3.458876e-09
