# Region type : faceZone fz_solid_45
# Faces  :    1618
# Area   :    1.017034e-01
# Time        	sum(phi)
20            	4.711757e-06
40            	-5.414814e-07
60            	-4.915492e-06
80            	-8.425236e-06
100           	-1.100097e-05
120           	-1.267130e-05
140           	-1.426886e-05
160           	-1.284711e-05
180           	-8.673940e-06
200           	-2.375699e-06
220           	6.254944e-06
240           	1.740912e-05
260           	3.094837e-05
280           	4.644482e-05
300           	6.302683e-05
320           	8.073639e-05
340           	9.969905e-05
360           	1.183103e-04
380           	1.342649e-04
400           	1.464484e-04
420           	1.542840e-04
440           	1.581657e-04
460           	1.593842e-04
480           	1.586922e-04
500           	1.571187e-04
520           	1.556105e-04
540           	1.544622e-04
560           	1.537248e-04
580           	1.533993e-04
600           	1.534003e-04
620           	1.536687e-04
640           	1.542726e-04
660           	1.550730e-04
680           	1.560837e-04
700           	1.573172e-04
720           	1.586704e-04
740           	1.601224e-04
760           	1.616253e-04
780           	1.632156e-04
800           	1.647690e-04
820           	1.663297e-04
840           	1.678751e-04
860           	1.693363e-04
880           	1.707887e-04
900           	1.721830e-04
920           	1.734800e-04
940           	1.746176e-04
960           	1.755444e-04
980           	1.762466e-04
1000          	1.767381e-04
1020          	1.770886e-04
1040          	1.773161e-04
1060          	1.774978e-04
