# Region type : faceZone fz_solid_44
# Faces  :    1852
# Area   :    1.018223e-01
# Time        	sum(phi)
20            	-1.151113e-06
40            	-3.246747e-06
60            	-8.749794e-06
80            	-1.439714e-05
100           	-2.001114e-05
120           	-2.514498e-05
140           	-2.972639e-05
160           	-3.574058e-05
180           	-4.061988e-05
200           	-4.599007e-05
220           	-5.260935e-05
240           	-6.010057e-05
260           	-6.625766e-05
280           	-7.240692e-05
300           	-8.464801e-05
320           	-1.049845e-04
340           	-1.301573e-04
360           	-1.546731e-04
380           	-1.776874e-04
400           	-1.994202e-04
420           	-2.176392e-04
440           	-2.305911e-04
460           	-2.372613e-04
480           	-2.380171e-04
500           	-2.361093e-04
520           	-2.316021e-04
540           	-2.249597e-04
560           	-2.172446e-04
580           	-2.094018e-04
600           	-2.019765e-04
620           	-1.952043e-04
640           	-1.892560e-04
660           	-1.840585e-04
680           	-1.796099e-04
700           	-1.759540e-04
720           	-1.730058e-04
740           	-1.708240e-04
760           	-1.692982e-04
780           	-1.683305e-04
800           	-1.678563e-04
820           	-1.677065e-04
840           	-1.676813e-04
860           	-1.676810e-04
880           	-1.675395e-04
900           	-1.672433e-04
920           	-1.667326e-04
940           	-1.662484e-04
960           	-1.659247e-04
980           	-1.659512e-04
1000          	-1.661759e-04
1020          	-1.664788e-04
1040          	-1.666723e-04
1060          	-1.666964e-04
1080          	-1.665241e-04
1100          	-1.662032e-04
1120          	-1.657943e-04
