# Region      : cellZone cz_solid_65
# Cells       : 1883
# Volume      : 2.141539e-03
# Time        	volIntegrateU
20            	-5.526034e-10 -4.872820e-09 1.479175e-10
40            	-1.070693e-09 -7.418859e-09 2.970606e-10
60            	-1.572319e-09 -9.433258e-09 3.184769e-10
80            	-2.100124e-09 -1.110651e-08 2.990892e-10
100           	-2.603850e-09 -1.265994e-08 2.701509e-10
120           	-3.092650e-09 -1.430606e-08 2.493771e-10
140           	-3.558612e-09 -1.619557e-08 2.369914e-10
160           	-4.367208e-09 -1.860897e-08 2.552598e-10
180           	-4.727532e-09 -2.138269e-08 2.311239e-10
200           	-4.924421e-09 -2.444144e-08 2.939805e-10
220           	-4.952601e-09 -2.763886e-08 4.228033e-10
240           	-4.776560e-09 -3.080652e-08 6.548174e-10
260           	-4.372199e-09 -3.379508e-08 1.037701e-09
280           	-3.747192e-09 -3.651836e-08 1.600588e-09
300           	-2.948127e-09 -3.897797e-08 2.310631e-09
320           	-2.065058e-09 -4.125543e-08 3.070761e-09
340           	-1.193639e-09 -4.346907e-08 3.806735e-09
360           	-4.060583e-10 -4.576969e-08 4.475358e-09
380           	2.365684e-10 -4.834191e-08 5.032107e-09
400           	7.242642e-10 -5.131791e-08 5.467833e-09
420           	1.080623e-09 -5.475378e-08 5.781158e-09
440           	1.326324e-09 -5.861615e-08 5.981850e-09
460           	1.488323e-09 -6.278457e-08 6.104175e-09
480           	1.591535e-09 -6.709882e-08 6.185742e-09
500           	1.657665e-09 -7.141447e-08 6.255623e-09
520           	1.705817e-09 -7.563471e-08 6.330968e-09
540           	1.748538e-09 -7.971415e-08 6.417591e-09
560           	1.791314e-09 -8.364618e-08 6.513388e-09
580           	1.835170e-09 -8.744508e-08 6.613021e-09
600           	1.879334e-09 -9.113270e-08 6.710896e-09
620           	1.922849e-09 -9.473096e-08 6.803214e-09
640           	1.966007e-09 -9.825849e-08 6.887414e-09
660           	2.008399e-09 -1.017296e-07 6.962815e-09
680           	2.050073e-09 -1.051558e-07 7.030723e-09
700           	2.091438e-09 -1.085471e-07 7.093006e-09
720           	2.132875e-09 -1.119138e-07 7.151183e-09
740           	2.174671e-09 -1.152675e-07 7.205727e-09
760           	2.216488e-09 -1.186198e-07 7.256717e-09
780           	2.257286e-09 -1.219794e-07 7.304316e-09
800           	2.296193e-09 -1.253521e-07 7.348803e-09
820           	2.332882e-09 -1.287456e-07 7.387723e-09
840           	2.363150e-09 -1.321651e-07 7.417937e-09
860           	2.386823e-09 -1.356041e-07 7.441744e-09
880           	2.405220e-09 -1.390538e-07 7.458931e-09
900           	2.421051e-09 -1.425093e-07 7.471093e-09
920           	2.437853e-09 -1.459709e-07 7.481168e-09
940           	2.456722e-09 -1.494430e-07 7.490805e-09
960           	2.477258e-09 -1.529302e-07 7.500650e-09
980           	2.498447e-09 -1.564349e-07 7.510887e-09
1000          	2.519219e-09 -1.599575e-07 7.521401e-09
1020          	2.538972e-09 -1.634963e-07 7.531981e-09
1040          	2.557421e-09 -1.670494e-07 7.542392e-09
1060          	2.574614e-09 -1.706145e-07 7.552515e-09
1080          	2.590665e-09 -1.741901e-07 7.562187e-09
1100          	2.605731e-09 -1.777750e-07 7.571451e-09
1120          	2.619850e-09 -1.813689e-07 7.580302e-09
1140          	2.633096e-09 -1.849717e-07 7.588680e-09
