# Region      : cellZone cz_solid_72
# Cells       : 2170
# Volume      : 2.144568e-03
# Time        	volIntegrate(U)
20            	(2.387943e-09 -7.768250e-09 2.932966e-09)
40            	(2.730253e-09 -1.481938e-08 4.461828e-09)
60            	(3.000920e-09 -2.251754e-08 5.839320e-09)
80            	(3.043368e-09 -3.095215e-08 6.981502e-09)
100           	(2.692626e-09 -3.993592e-08 7.693773e-09)
120           	(1.772211e-09 -4.898584e-08 7.705336e-09)
140           	(-8.966098e-10 -5.780085e-08 6.251117e-09)
160           	(-2.374013e-09 -6.557394e-08 4.018603e-09)
180           	(-3.869041e-09 -7.278475e-08 1.070705e-09)
200           	(-4.222543e-09 -8.009214e-08 -2.074463e-09)
220           	(-3.323709e-09 -8.765204e-08 -4.324896e-09)
240           	(-2.137913e-09 -9.520631e-08 -5.392895e-09)
260           	(-1.237529e-09 -1.023220e-07 -5.617271e-09)
280           	(-6.890842e-10 -1.086679e-07 -5.398183e-09)
300           	(-3.813916e-10 -1.141242e-07 -4.991798e-09)
320           	(-2.054905e-10 -1.186803e-07 -4.528576e-09)
340           	(-1.076714e-10 -1.223569e-07 -4.076593e-09)
360           	(-5.450752e-11 -1.251958e-07 -3.668605e-09)
380           	(-2.385047e-11 -1.272637e-07 -3.316435e-09)
400           	(-4.184882e-12 -1.286450e-07 -3.019686e-09)
420           	(8.996582e-12 -1.294300e-07 -2.772234e-09)
440           	(1.872676e-11 -1.297124e-07 -2.566181e-09)
460           	(2.722019e-11 -1.295826e-07 -2.394365e-09)
480           	(3.652257e-11 -1.291205e-07 -2.248717e-09)
500           	(4.773806e-11 -1.283912e-07 -2.121784e-09)
520           	(6.193559e-11 -1.274454e-07 -2.007015e-09)
540           	(7.961972e-11 -1.263174e-07 -1.899232e-09)
560           	(1.003373e-10 -1.250232e-07 -1.792559e-09)
580           	(1.221063e-10 -1.235638e-07 -1.682042e-09)
600           	(1.425953e-10 -1.219307e-07 -1.565227e-09)
620           	(1.574706e-10 -1.201183e-07 -1.442224e-09)
640           	(1.603692e-10 -1.181268e-07 -1.319307e-09)
660           	(1.500057e-10 -1.159612e-07 -1.207854e-09)
680           	(1.295492e-10 -1.136360e-07 -1.116025e-09)
700           	(1.037496e-10 -1.111829e-07 -1.044697e-09)
720           	(7.519484e-11 -1.086500e-07 -9.912325e-10)
740           	(4.801115e-11 -1.060802e-07 -9.514130e-10)
760           	(2.339937e-11 -1.034961e-07 -9.219314e-10)
780           	(2.905215e-12 -1.009077e-07 -9.005483e-10)
800           	(-1.405513e-11 -9.831818e-08 -8.846010e-10)
820           	(-2.855560e-11 -9.572973e-08 -8.724378e-10)
840           	(-4.138294e-11 -9.314432e-08 -8.629247e-10)
860           	(-5.319960e-11 -9.056447e-08 -8.552040e-10)
880           	(-6.415046e-11 -8.799259e-08 -8.482403e-10)
900           	(-7.449224e-11 -8.543117e-08 -8.412884e-10)
920           	(-8.443151e-11 -8.288171e-08 -8.335022e-10)
940           	(-9.422132e-11 -8.034458e-08 -8.239420e-10)
960           	(-1.041742e-10 -7.781858e-08 -8.118221e-10)
980           	(-1.147339e-10 -7.529940e-08 -7.969045e-10)
1000          	(-1.263809e-10 -7.278013e-08 -7.805615e-10)
