# Region      : cellZone cz_solid_83
# Cells       : 2040
# Volume      : 2.143747e-03
# Time        	volIntegrate(U)
20            	(-3.298953e-11 -2.221571e-09 6.015286e-10)
40            	(-3.663376e-10 -3.088998e-09 8.279528e-10)
60            	(-5.578998e-10 -3.716536e-09 7.838665e-10)
80            	(-7.423358e-10 -4.141651e-09 6.150709e-10)
100           	(-8.762142e-10 -4.481631e-09 4.568817e-10)
120           	(-9.994792e-10 -4.837216e-09 3.216770e-10)
140           	(-1.141242e-09 -5.216822e-09 2.043743e-10)
160           	(-1.359117e-09 -5.639269e-09 6.976801e-11)
180           	(-1.578700e-09 -5.967576e-09 -5.146066e-11)
200           	(-1.744849e-09 -6.175963e-09 -1.221778e-10)
220           	(-1.861458e-09 -6.215543e-09 -1.456174e-10)
240           	(-1.927914e-09 -6.082056e-09 -1.042567e-10)
260           	(-1.961522e-09 -5.784439e-09 3.084101e-11)
280           	(-1.973502e-09 -5.312979e-09 2.773313e-10)
300           	(-1.968340e-09 -4.659603e-09 6.212814e-10)
320           	(-1.953070e-09 -3.885568e-09 1.017913e-09)
340           	(-1.943779e-09 -3.171927e-09 1.430380e-09)
360           	(-1.957431e-09 -2.726016e-09 1.834277e-09)
380           	(-1.986285e-09 -2.641608e-09 2.200721e-09)
400           	(-2.013058e-09 -2.922930e-09 2.497266e-09)
420           	(-2.034949e-09 -3.575700e-09 2.692449e-09)
440           	(-2.055227e-09 -4.585585e-09 2.785250e-09)
460           	(-2.075410e-09 -5.899686e-09 2.810819e-09)
480           	(-2.098563e-09 -7.453813e-09 2.810531e-09)
500           	(-2.127481e-09 -9.198366e-09 2.808026e-09)
520           	(-2.160697e-09 -1.109317e-08 2.812808e-09)
540           	(-2.192376e-09 -1.308605e-08 2.830838e-09)
560           	(-2.219845e-09 -1.511792e-08 2.863191e-09)
580           	(-2.245688e-09 -1.714180e-08 2.903205e-09)
600           	(-2.270779e-09 -1.913466e-08 2.941882e-09)
620           	(-2.292950e-09 -2.109642e-08 2.973492e-09)
640           	(-2.310260e-09 -2.304120e-08 2.996887e-09)
660           	(-2.323074e-09 -2.498612e-08 3.013513e-09)
680           	(-2.332626e-09 -2.694426e-08 3.025319e-09)
700           	(-2.339869e-09 -2.892217e-08 3.034012e-09)
720           	(-2.345341e-09 -3.092163e-08 3.040600e-09)
740           	(-2.349390e-09 -3.294173e-08 3.045545e-09)
760           	(-2.352303e-09 -3.497987e-08 3.049058e-09)
780           	(-2.354232e-09 -3.703320e-08 3.051276e-09)
