# Region type : faceZone fz_solid_92
# Faces  :    1729
# Area   :    1.016789e-01
# Time        	sum(phi)
20            	-7.326955e-06
40            	-8.351337e-06
60            	-1.261716e-05
80            	-2.183415e-05
100           	-3.440443e-05
120           	-4.514165e-05
140           	-1.911500e-05
160           	-1.827126e-05
180           	-4.388553e-05
200           	-6.874067e-05
220           	-3.437092e-05
240           	9.376293e-06
260           	2.540201e-05
280           	2.032645e-05
300           	1.332169e-05
320           	9.353631e-06
340           	7.565134e-06
360           	6.869202e-06
380           	7.722436e-06
400           	1.005864e-05
420           	1.360209e-05
440           	1.821567e-05
460           	2.388614e-05
480           	3.010881e-05
500           	3.636319e-05
520           	4.237912e-05
540           	4.788094e-05
560           	5.227802e-05
580           	5.480741e-05
600           	5.692415e-05
620           	5.951168e-05
640           	6.044648e-05
660           	5.994224e-05
680           	6.612887e-05
700           	7.459529e-05
720           	8.069285e-05
740           	8.669414e-05
760           	9.250541e-05
780           	9.796066e-05
800           	1.030808e-04
820           	1.080425e-04
840           	1.130786e-04
860           	1.181278e-04
880           	1.232854e-04
900           	1.284308e-04
920           	1.337082e-04
940           	1.390467e-04
960           	1.445627e-04
980           	1.501792e-04
1000          	1.558232e-04
1020          	1.615311e-04
1040          	1.672689e-04
1060          	1.727800e-04
1080          	1.782108e-04
