# Region type : faceZone fz_solid_85
# Faces  :    1623
# Area   :    1.015042e-01
# Time        	sum(phi)
20            	-9.244080e-06
40            	-1.299545e-05
60            	-1.035822e-05
80            	-1.755188e-06
100           	1.279179e-05
120           	3.243714e-05
140           	5.736635e-05
160           	1.118017e-04
180           	1.450885e-04
200           	1.910038e-04
220           	2.319388e-04
240           	2.755373e-04
260           	3.345597e-04
280           	4.122024e-04
300           	5.047706e-04
320           	5.967216e-04
340           	6.753475e-04
360           	7.239263e-04
380           	7.447364e-04
400           	7.524332e-04
420           	7.610677e-04
440           	7.736418e-04
460           	7.900947e-04
480           	8.105713e-04
500           	8.319614e-04
520           	8.546658e-04
540           	8.774720e-04
560           	8.973952e-04
580           	9.128165e-04
600           	9.246292e-04
620           	9.339690e-04
640           	9.417174e-04
660           	9.483024e-04
680           	9.540055e-04
700           	9.589403e-04
720           	9.631225e-04
740           	9.665650e-04
760           	9.696723e-04
780           	9.722014e-04
