# Region type : faceZone fz_solid_85
# Faces  :    1661
# Area   :    1.016946e-01
# Time        	sum(phi)
20            	-1.395676e-05
40            	-2.227605e-05
60            	-3.197078e-05
80            	-4.268419e-05
100           	-5.252665e-05
120           	-6.240008e-05
140           	-8.278205e-05
160           	-1.051582e-04
180           	-1.404507e-04
200           	-1.899419e-04
220           	-2.554980e-04
240           	-3.419186e-04
260           	-4.501593e-04
280           	-5.824781e-04
300           	-7.115434e-04
320           	-8.164403e-04
340           	-8.892251e-04
360           	-9.375281e-04
380           	-9.684828e-04
400           	-9.985296e-04
420           	-1.029029e-03
440           	-1.063980e-03
460           	-1.104390e-03
480           	-1.148042e-03
500           	-1.192955e-03
520           	-1.237569e-03
540           	-1.280494e-03
560           	-1.320808e-03
580           	-1.358528e-03
600           	-1.392630e-03
620           	-1.423474e-03
640           	-1.451534e-03
660           	-1.477235e-03
680           	-1.500896e-03
700           	-1.522757e-03
720           	-1.542759e-03
740           	-1.561096e-03
760           	-1.577866e-03
780           	-1.593051e-03
800           	-1.606868e-03
820           	-1.619244e-03
840           	-1.630502e-03
860           	-1.640895e-03
880           	-1.650642e-03
900           	-1.659742e-03
920           	-1.668419e-03
940           	-1.676961e-03
960           	-1.685462e-03
980           	-1.693986e-03
1000          	-1.702529e-03
1020          	-1.711115e-03
1040          	-1.719657e-03
1060          	-1.727983e-03
1080          	-1.735971e-03
1100          	-1.743460e-03
1120          	-1.750385e-03
1140          	-1.756730e-03
1160          	-1.762581e-03
1180          	-1.767979e-03
1200          	-1.772906e-03
1220          	-1.777304e-03
1240          	-1.781223e-03
1260          	-1.784679e-03
1280          	-1.787739e-03
1300          	-1.790398e-03
1320          	-1.792676e-03
1340          	-1.794622e-03
1360          	-1.796327e-03
1380          	-1.797835e-03
1400          	-1.799148e-03
1420          	-1.800317e-03
1440          	-1.801386e-03
1460          	-1.802350e-03
1480          	-1.803227e-03
1500          	-1.804047e-03
1520          	-1.804795e-03
1540          	-1.805497e-03
1560          	-1.806149e-03
1580          	-1.806758e-03
1600          	-1.807332e-03
1620          	-1.807885e-03
1640          	-1.808425e-03
1660          	-1.808929e-03
1680          	-1.809404e-03
1700          	-1.809841e-03
1720          	-1.810228e-03
1740          	-1.810571e-03
1760          	-1.810901e-03
1780          	-1.811223e-03
1800          	-1.811518e-03
1820          	-1.811813e-03
1840          	-1.812085e-03
1860          	-1.812340e-03
1880          	-1.812579e-03
1900          	-1.812802e-03
1920          	-1.812994e-03
1940          	-1.813164e-03
1960          	-1.813320e-03
1980          	-1.813450e-03
2000          	-1.813555e-03
2020          	-1.813660e-03
2040          	-1.813742e-03
2060          	-1.813830e-03
2080          	-1.813907e-03
2100          	-1.814005e-03
2120          	-1.814099e-03
2140          	-1.814223e-03
2160          	-1.814357e-03
2180          	-1.814496e-03
2200          	-1.814642e-03
2220          	-1.814795e-03
2240          	-1.814945e-03
2260          	-1.815115e-03
2280          	-1.815274e-03
2300          	-1.815441e-03
2320          	-1.815605e-03
2340          	-1.815744e-03
2360          	-1.815923e-03
