# Region      : cellZone cz_solid_81
# Cells       : 2385
# Volume      : 2.146598e-03
# Time        	volIntegrateU
20            	-1.495380e-10 -2.813694e-09 7.283986e-10
40            	-7.232980e-10 -3.523911e-09 1.422365e-09
60            	-9.509372e-10 -3.461355e-09 1.415402e-09
80            	-1.033305e-09 -2.934662e-09 1.061459e-09
100           	-1.067667e-09 -2.372122e-09 7.241278e-10
120           	-1.062144e-09 -1.953390e-09 4.316878e-10
140           	-1.009187e-09 -1.718669e-09 1.528599e-10
160           	-1.060169e-09 -1.686605e-09 -7.992625e-11
180           	-1.080630e-09 -1.729111e-09 -2.727461e-10
200           	-1.095938e-09 -1.891569e-09 -4.391629e-10
220           	-1.104112e-09 -2.196906e-09 -5.880114e-10
240           	-1.105959e-09 -2.640693e-09 -7.158458e-10
260           	-1.107515e-09 -3.167096e-09 -8.117732e-10
280           	-1.110211e-09 -3.682494e-09 -8.619797e-10
300           	-1.105930e-09 -4.074995e-09 -8.490312e-10
320           	-1.082778e-09 -4.223634e-09 -7.505254e-10
340           	-1.029907e-09 -4.033658e-09 -5.522591e-10
360           	-9.530570e-10 -3.516072e-09 -2.617522e-10
380           	-8.854601e-10 -2.819957e-09 7.231575e-11
400           	-8.550604e-10 -2.038172e-09 4.284405e-10
420           	-8.530195e-10 -1.235597e-09 7.811371e-10
440           	-8.827409e-10 -5.302431e-10 1.093589e-09
460           	-9.322099e-10 -3.122066e-11 1.320290e-09
480           	-9.820777e-10 1.911426e-10 1.449129e-09
500           	-1.016084e-09 8.700080e-11 1.486365e-09
520           	-1.041754e-09 -3.464242e-10 1.476845e-09
540           	-1.073080e-09 -1.045021e-09 1.455722e-09
560           	-1.109005e-09 -1.929016e-09 1.432517e-09
580           	-1.144657e-09 -2.932367e-09 1.406028e-09
600           	-1.176278e-09 -4.008490e-09 1.378028e-09
620           	-1.201851e-09 -5.131672e-09 1.349224e-09
640           	-1.223024e-09 -6.293372e-09 1.323775e-09
660           	-1.241712e-09 -7.486614e-09 1.301049e-09
680           	-1.257793e-09 -8.706490e-09 1.278883e-09
700           	-1.270725e-09 -9.949957e-09 1.256359e-09
720           	-1.280416e-09 -1.121632e-08 1.234335e-09
740           	-1.287638e-09 -1.250682e-08 1.214045e-09
760           	-1.292936e-09 -1.382373e-08 1.195858e-09
780           	-1.296381e-09 -1.516879e-08 1.179256e-09
800           	-1.297814e-09 -1.654144e-08 1.163559e-09
820           	-1.297479e-09 -1.793847e-08 1.148448e-09
840           	-1.296005e-09 -1.935545e-08 1.134236e-09
860           	-1.293791e-09 -2.078880e-08 1.121064e-09
880           	-1.290586e-09 -2.223513e-08 1.109404e-09
900           	-1.287243e-09 -2.368739e-08 1.100756e-09
920           	-1.285483e-09 -2.513734e-08 1.094777e-09
940           	-1.283727e-09 -2.658345e-08 1.088757e-09
960           	-1.281150e-09 -2.802546e-08 1.083208e-09
980           	-1.278662e-09 -2.946003e-08 1.078433e-09
1000          	-1.275560e-09 -3.088614e-08 1.073731e-09
1020          	-1.272313e-09 -3.230381e-08 1.069354e-09
1040          	-1.269230e-09 -3.371288e-08 1.065457e-09
1060          	-1.266195e-09 -3.511378e-08 1.061819e-09
1080          	-1.263201e-09 -3.650764e-08 1.058122e-09
1100          	-1.260238e-09 -3.789569e-08 1.054443e-09
1120          	-1.257252e-09 -3.927904e-08 1.050713e-09
1140          	-1.254310e-09 -4.065836e-08 1.047159e-09
1160          	-1.251470e-09 -4.203370e-08 1.043846e-09
1180          	-1.248717e-09 -4.340457e-08 1.040920e-09
1200          	-1.246122e-09 -4.477022e-08 1.038418e-09
1220          	-1.243673e-09 -4.612964e-08 1.036312e-09
1240          	-1.241359e-09 -4.748191e-08 1.034569e-09
1260          	-1.239080e-09 -4.882635e-08 1.033052e-09
1280          	-1.236740e-09 -5.016270e-08 1.031595e-09
1300          	-1.234438e-09 -5.149094e-08 1.030374e-09
1320          	-1.231962e-09 -5.281072e-08 1.028830e-09
1340          	-1.224583e-09 -5.412358e-08 1.027871e-09
1360          	-1.226670e-09 -5.540938e-08 1.037463e-09
1380          	-1.215851e-09 -5.660985e-08 1.028366e-09
1400          	-1.151291e-09 -5.782843e-08 1.001273e-09
1420          	-9.306011e-10 -5.944278e-08 8.268865e-10
1440          	-2.171664e-10 -6.268810e-08 6.192555e-10
1460          	7.898114e-09 -6.916743e-08 -1.848560e-08
1480          	2.842898e-08 -1.352791e-07 1.892241e-08
