# Region type : faceZone fz_solid_58
# Faces  :    1858
# Area   :    1.018150e-01
# Time        	sum(phi)
20            	5.308131e-05
40            	1.819365e-05
60            	-4.156897e-06
80            	-1.656524e-05
100           	-2.250718e-05
120           	-2.511594e-05
140           	-2.638711e-05
160           	-2.774407e-05
180           	-2.718956e-05
200           	-2.650799e-05
220           	-2.576581e-05
240           	-2.504779e-05
260           	-2.445518e-05
280           	-2.406974e-05
300           	-2.389286e-05
320           	-2.391699e-05
340           	-2.405099e-05
360           	-2.425984e-05
380           	-2.454179e-05
400           	-2.496962e-05
420           	-2.571728e-05
440           	-2.703261e-05
460           	-2.918833e-05
480           	-3.232636e-05
500           	-3.633565e-05
520           	-4.094397e-05
540           	-4.581422e-05
560           	-5.058390e-05
580           	-5.504046e-05
600           	-5.927601e-05
620           	-6.362270e-05
640           	-6.832906e-05
660           	-7.348741e-05
680           	-7.909253e-05
700           	-8.511594e-05
720           	-9.145642e-05
740           	-9.799780e-05
760           	-1.045177e-04
780           	-1.108470e-04
800           	-1.167913e-04
820           	-1.222055e-04
840           	-1.270836e-04
860           	-1.313265e-04
880           	-1.350235e-04
900           	-1.383158e-04
920           	-1.413849e-04
940           	-1.445977e-04
960           	-1.482286e-04
980           	-1.524408e-04
1000          	-1.576522e-04
1020          	-1.639913e-04
1040          	-1.709753e-04
1060          	-1.775547e-04
1080          	-1.830207e-04
1100          	-1.866216e-04
