# Region      : cellZone cz_solid_14
# Cells       : 1915
# Volume      : 2.145538e-03
# Time        	volIntegrateU
20            	7.479572e-09 -1.385337e-08 5.348175e-09
40            	6.710666e-09 -2.296044e-08 5.017543e-09
60            	6.269249e-09 -3.091311e-08 4.921304e-09
80            	5.857076e-09 -3.800749e-08 4.860767e-09
100           	5.383389e-09 -4.428486e-08 4.785544e-09
120           	4.775412e-09 -4.968059e-08 4.629344e-09
140           	4.079582e-09 -5.401053e-08 4.293342e-09
160           	2.999474e-09 -5.710612e-08 3.701287e-09
180           	2.157707e-09 -5.919368e-08 3.056339e-09
200           	1.448569e-09 -6.048469e-08 2.355326e-09
220           	8.958175e-10 -6.124871e-08 1.679803e-09
240           	4.974508e-10 -6.173990e-08 1.097663e-09
260           	2.281384e-10 -6.214493e-08 6.368998e-10
280           	6.074398e-11 -6.258765e-08 2.945219e-10
300           	-2.786207e-11 -6.315668e-08 5.602287e-11
320           	-5.320767e-11 -6.391377e-08 -9.385939e-11
340           	-2.975604e-11 -6.490900e-08 -1.791567e-10
360           	4.362389e-11 -6.619124e-08 -2.212455e-10
380           	1.555265e-10 -6.769390e-08 -2.310295e-10
400           	2.937032e-10 -6.928002e-08 -2.080155e-10
420           	4.413377e-10 -7.083464e-08 -1.572352e-10
440           	5.892753e-10 -7.228962e-08 -8.741442e-11
460           	7.402804e-10 -7.362163e-08 -4.462787e-12
480           	8.984485e-10 -7.484318e-08 8.684862e-11
500           	1.068518e-09 -7.598959e-08 1.836635e-10
520           	1.256206e-09 -7.711259e-08 2.841578e-10
540           	1.459669e-09 -7.826438e-08 3.822966e-10
560           	1.649179e-09 -7.948311e-08 4.943776e-10
580           	1.753073e-09 -8.073208e-08 6.723216e-10
600           	1.726425e-09 -8.194100e-08 8.885286e-10
620           	1.615215e-09 -8.312282e-08 1.042454e-09
640           	1.510280e-09 -8.434987e-08 1.080985e-09
660           	1.446582e-09 -8.568539e-08 1.033369e-09
680           	1.415933e-09 -8.716851e-08 9.571489e-10
700           	1.402319e-09 -8.881255e-08 8.847020e-10
720           	1.396292e-09 -9.060443e-08 8.270717e-10
740           	1.393730e-09 -9.251786e-08 7.834487e-10
760           	1.391637e-09 -9.452536e-08 7.498926e-10
780           	1.388126e-09 -9.660193e-08 7.234168e-10
800           	1.381653e-09 -9.872347e-08 7.011603e-10
820           	1.371428e-09 -1.008683e-07 6.811380e-10
840           	1.357824e-09 -1.030186e-07 6.624409e-10
860           	1.341362e-09 -1.051611e-07 6.440626e-10
880           	1.321604e-09 -1.072862e-07 6.246087e-10
900           	1.299376e-09 -1.093876e-07 6.039247e-10
920           	1.275419e-09 -1.114609e-07 5.822597e-10
940           	1.249401e-09 -1.135023e-07 5.590178e-10
960           	1.222342e-09 -1.155103e-07 5.345058e-10
980           	1.195511e-09 -1.174859e-07 5.094875e-10
1000          	1.169630e-09 -1.194325e-07 4.847218e-10
