# Region      : cellZone cz_solid_91
# Cells       : 2148
# Volume      : 2.142187e-03
# Time        	volIntegrate(U)
20            	(1.489711e-09 -2.491395e-09 3.530997e-09)
40            	(1.547835e-09 -4.172251e-09 5.026850e-09)
60            	(1.571871e-09 -5.329362e-09 6.344857e-09)
80            	(1.437612e-09 -5.684130e-09 7.438190e-09)
100           	(1.115568e-09 -4.978683e-09 8.163991e-09)
120           	(6.283690e-10 -3.239522e-09 8.312292e-09)
140           	(-5.881156e-10 -7.036970e-10 7.819039e-09)
160           	(-8.328164e-10 1.692853e-09 6.468752e-09)
180           	(-1.578581e-09 3.694434e-09 4.718952e-09)
200           	(-1.964232e-09 5.303553e-09 2.089246e-09)
220           	(-1.513803e-09 5.325030e-09 -4.784047e-10)
240           	(-5.694869e-10 4.107805e-09 -2.255570e-09)
260           	(3.535965e-10 2.245155e-09 -3.080781e-09)
280           	(8.887426e-10 2.041285e-11 -3.274931e-09)
300           	(1.140350e-09 -2.540093e-09 -3.174294e-09)
320           	(1.281608e-09 -5.342933e-09 -2.944273e-09)
340           	(1.375283e-09 -8.279234e-09 -2.647319e-09)
360           	(1.439265e-09 -1.123339e-08 -2.328026e-09)
380           	(1.483297e-09 -1.410830e-08 -2.016119e-09)
400           	(1.510642e-09 -1.684177e-08 -1.732220e-09)
420           	(1.523211e-09 -1.938569e-08 -1.490506e-09)
440           	(1.525159e-09 -2.169629e-08 -1.299855e-09)
460           	(1.522713e-09 -2.375403e-08 -1.158535e-09)
480           	(1.519456e-09 -2.556981e-08 -1.055219e-09)
500           	(1.515560e-09 -2.717101e-08 -9.778014e-10)
520           	(1.510507e-09 -2.858016e-08 -9.167524e-10)
540           	(1.505825e-09 -2.980072e-08 -8.656818e-10)
560           	(1.503483e-09 -3.082324e-08 -8.175733e-10)
580           	(1.502706e-09 -3.164101e-08 -7.658198e-10)
600           	(1.501085e-09 -3.225312e-08 -7.093300e-10)
620           	(1.497497e-09 -3.266340e-08 -6.499164e-10)
640           	(1.490035e-09 -3.288075e-08 -5.924944e-10)
660           	(1.477383e-09 -3.291979e-08 -5.410428e-10)
680           	(1.457990e-09 -3.280004e-08 -5.001229e-10)
700           	(1.432068e-09 -3.254392e-08 -4.741301e-10)
720           	(1.402459e-09 -3.217753e-08 -4.645429e-10)
740           	(1.373129e-09 -3.173296e-08 -4.649019e-10)
760           	(1.342889e-09 -3.124295e-08 -4.695085e-10)
780           	(1.306725e-09 -3.073312e-08 -4.793025e-10)
800           	(1.269726e-09 -3.020875e-08 -4.974903e-10)
820           	(1.235231e-09 -2.966774e-08 -5.140760e-10)
840           	(1.196633e-09 -2.911437e-08 -5.329421e-10)
860           	(1.158458e-09 -2.854710e-08 -5.539357e-10)
880           	(1.120325e-09 -2.796392e-08 -5.760131e-10)
900           	(1.083087e-09 -2.736215e-08 -5.983409e-10)
920           	(1.047300e-09 -2.673887e-08 -6.199817e-10)
940           	(1.013957e-09 -2.608869e-08 -6.402226e-10)
960           	(9.839616e-10 -2.540814e-08 -6.584169e-10)
980           	(9.562105e-10 -2.469882e-08 -6.741286e-10)
1000          	(9.306092e-10 -2.396221e-08 -6.879938e-10)
1020          	(9.073291e-10 -2.319609e-08 -7.010632e-10)
1040          	(8.867546e-10 -2.239468e-08 -7.141889e-10)
1060          	(8.686129e-10 -2.155752e-08 -7.263289e-10)
1080          	(8.522608e-10 -2.068803e-08 -7.368513e-10)
1100          	(8.372761e-10 -1.979363e-08 -7.454706e-10)
1120          	(8.223701e-10 -1.888423e-08 -7.526959e-10)
1140          	(8.079541e-10 -1.796376e-08 -7.600136e-10)
1160          	(7.948613e-10 -1.703340e-08 -7.675515e-10)
1180          	(7.830904e-10 -1.609509e-08 -7.745756e-10)
1200          	(7.718685e-10 -1.515168e-08 -7.810474e-10)
1220          	(7.613551e-10 -1.420495e-08 -7.870925e-10)
1240          	(7.516951e-10 -1.325719e-08 -7.929395e-10)
1260          	(7.427592e-10 -1.231071e-08 -7.986202e-10)
1280          	(7.345542e-10 -1.136723e-08 -8.041518e-10)
1300          	(7.270740e-10 -1.042846e-08 -8.095039e-10)
1320          	(7.202828e-10 -9.496081e-09 -8.146081e-10)
1340          	(7.141198e-10 -8.571377e-09 -8.193126e-10)
1360          	(7.084779e-10 -7.655658e-09 -8.236070e-10)
1380          	(7.033536e-10 -6.749840e-09 -8.274075e-10)
1400          	(6.986939e-10 -5.854694e-09 -8.307705e-10)
1420          	(6.944271e-10 -4.970612e-09 -8.336512e-10)
1440          	(6.905539e-10 -4.098094e-09 -8.361767e-10)
1460          	(6.869795e-10 -3.237080e-09 -8.383751e-10)
1480          	(6.836365e-10 -2.387785e-09 -8.403351e-10)
1500          	(6.804518e-10 -1.550198e-09 -8.421483e-10)
1520          	(6.774964e-10 -7.242266e-10 -8.437840e-10)
1540          	(6.747708e-10 8.998861e-11 -8.452194e-10)
