# Region      : cellZone cz_solid_49
# Cells       : 2139
# Volume      : 2.142912e-03
# Time        	volIntegrateU
20            	-1.240506e-09 -7.903538e-09 2.644714e-09
40            	-1.610621e-09 -1.379083e-08 3.260552e-09
60            	-2.032719e-09 -1.936693e-08 3.897666e-09
80            	-2.478395e-09 -2.480139e-08 4.542754e-09
100           	-2.919176e-09 -3.032830e-08 5.157632e-09
120           	-3.338965e-09 -3.622804e-08 5.717964e-09
140           	-3.997427e-09 -4.287042e-08 6.405685e-09
160           	-4.453911e-09 -5.091743e-08 6.914744e-09
180           	-4.687101e-09 -5.946407e-08 7.037948e-09
200           	-4.840166e-09 -6.859274e-08 6.950872e-09
220           	-4.837404e-09 -7.804083e-08 6.615069e-09
240           	-4.624793e-09 -8.755954e-08 6.031762e-09
260           	-4.212833e-09 -9.700688e-08 5.221710e-09
280           	-3.658607e-09 -1.063601e-07 4.221315e-09
300           	-2.970478e-09 -1.157435e-07 3.145005e-09
320           	-2.151018e-09 -1.254007e-07 2.199802e-09
340           	-1.286313e-09 -1.355543e-07 1.558432e-09
360           	-5.221308e-10 -1.462368e-07 1.248377e-09
380           	3.146350e-11 -1.572700e-07 1.185036e-09
400           	3.542451e-10 -1.683907e-07 1.260795e-09
420           	4.966607e-10 -1.793744e-07 1.397405e-09
440           	5.271285e-10 -1.900763e-07 1.550750e-09
460           	5.003940e-10 -2.004245e-07 1.697528e-09
480           	4.498396e-10 -2.103852e-07 1.823447e-09
500           	3.942075e-10 -2.199475e-07 1.920468e-09
520           	3.431137e-10 -2.291088e-07 1.986196e-09
540           	3.010483e-10 -2.378757e-07 2.021698e-09
560           	2.705271e-10 -2.462647e-07 2.029672e-09
580           	2.533223e-10 -2.542993e-07 2.013258e-09
600           	2.499538e-10 -2.620038e-07 1.978164e-09
620           	2.593933e-10 -2.693993e-07 1.930906e-09
640           	2.790487e-10 -2.764980e-07 1.877905e-09
660           	3.054620e-10 -2.833028e-07 1.825228e-09
680           	3.345522e-10 -2.898068e-07 1.778893e-09
700           	3.623615e-10 -2.959933e-07 1.743789e-09
720           	3.853020e-10 -3.018385e-07 1.723881e-09
740           	4.006883e-10 -3.073167e-07 1.719657e-09
760           	4.066081e-10 -3.124047e-07 1.726884e-09
780           	4.031388e-10 -3.170829e-07 1.734265e-09
800           	3.927437e-10 -3.213404e-07 1.723650e-09
820           	3.867740e-10 -3.252070e-07 1.683495e-09
840           	4.026840e-10 -3.287652e-07 1.622571e-09
860           	4.427713e-10 -3.321071e-07 1.553457e-09
880           	4.951225e-10 -3.352891e-07 1.481783e-09
900           	5.482877e-10 -3.383358e-07 1.408363e-09
