# Region      : cellZone cz_solid_83
# Cells       : 1976
# Volume      : 2.143213e-03
# Time        	volIntegrate(U)
20            	(8.263162e-12 -1.828374e-09 4.635997e-10)
40            	(-4.237868e-10 -2.381904e-09 7.046796e-10)
60            	(-7.103717e-10 -2.631918e-09 5.804623e-10)
80            	(-9.806669e-10 -2.688764e-09 3.439445e-10)
100           	(-1.201593e-09 -2.634215e-09 1.282629e-10)
120           	(-1.395952e-09 -2.538255e-09 -5.039974e-11)
140           	(-1.613797e-09 -2.430485e-09 -2.020930e-10)
160           	(-1.921215e-09 -2.228842e-09 -3.843691e-10)
180           	(-2.117004e-09 -1.876906e-09 -4.826981e-10)
200           	(-2.256607e-09 -1.374908e-09 -5.230678e-10)
220           	(-2.329203e-09 -7.205823e-10 -4.793676e-10)
240           	(-2.348687e-09 5.851869e-11 -3.272676e-10)
260           	(-2.348264e-09 9.305080e-10 -5.878465e-11)
280           	(-2.355428e-09 1.879301e-09 3.228047e-10)
300           	(-2.363848e-09 2.909000e-09 7.982759e-10)
320           	(-2.349571e-09 4.006031e-09 1.332794e-09)
340           	(-2.312268e-09 5.072726e-09 1.870816e-09)
360           	(-2.271484e-09 5.875374e-09 2.343712e-09)
380           	(-2.255064e-09 6.166949e-09 2.687653e-09)
400           	(-2.237749e-09 5.978290e-09 2.910886e-09)
420           	(-2.223288e-09 5.422201e-09 3.023562e-09)
440           	(-2.226313e-09 4.571148e-09 3.054711e-09)
460           	(-2.244051e-09 3.476721e-09 3.057149e-09)
480           	(-2.273334e-09 2.202464e-09 3.056056e-09)
500           	(-2.310782e-09 8.183337e-10 3.060071e-09)
520           	(-2.351861e-09 -6.155501e-10 3.073261e-09)
540           	(-2.389954e-09 -2.060726e-09 3.094144e-09)
560           	(-2.421173e-09 -3.503145e-09 3.118923e-09)
580           	(-2.444632e-09 -4.947189e-09 3.145205e-09)
600           	(-2.461015e-09 -6.404593e-09 3.172525e-09)
620           	(-2.471445e-09 -7.886396e-09 3.196075e-09)
640           	(-2.477165e-09 -9.398187e-09 3.212419e-09)
660           	(-2.478817e-09 -1.094123e-08 3.222977e-09)
680           	(-2.476968e-09 -1.251518e-08 3.229864e-09)
700           	(-2.472321e-09 -1.411807e-08 3.234203e-09)
720           	(-2.465350e-09 -1.574746e-08 3.236424e-09)
740           	(-2.457105e-09 -1.740166e-08 3.235875e-09)
760           	(-2.448121e-09 -1.907767e-08 3.233149e-09)
780           	(-2.439068e-09 -2.077237e-08 3.229113e-09)
800           	(-2.430436e-09 -2.248526e-08 3.223649e-09)
820           	(-2.422574e-09 -2.421420e-08 3.217894e-09)
840           	(-2.416050e-09 -2.595465e-08 3.214074e-09)
860           	(-2.410524e-09 -2.770772e-08 3.210413e-09)
880           	(-2.406006e-09 -2.947669e-08 3.206298e-09)
900           	(-2.401375e-09 -3.125560e-08 3.204685e-09)
920           	(-2.397121e-09 -3.303855e-08 3.203620e-09)
940           	(-2.393497e-09 -3.482524e-08 3.201393e-09)
960           	(-2.389771e-09 -3.661391e-08 3.199467e-09)
980           	(-2.385987e-09 -3.840309e-08 3.197635e-09)
1000          	(-2.382317e-09 -4.019366e-08 3.195204e-09)
1020          	(-2.378591e-09 -4.198660e-08 3.192550e-09)
1040          	(-2.374725e-09 -4.378210e-08 3.189986e-09)
1060          	(-2.370771e-09 -4.558012e-08 3.187403e-09)
1080          	(-2.366799e-09 -4.738104e-08 3.184692e-09)
