# Region      : cellZone cz_solid_35
# Cells       : 2039
# Volume      : 2.142418e-03
# Time        	volIntegrateU
20            	8.597668e-09 -1.633567e-08 3.001333e-09
40            	7.744005e-09 -2.656209e-08 3.087298e-09
60            	6.913352e-09 -3.431595e-08 3.114643e-09
80            	5.896368e-09 -3.940731e-08 3.017145e-09
100           	4.737330e-09 -4.173738e-08 2.738556e-09
120           	3.535121e-09 -4.152497e-08 2.249896e-09
140           	2.280785e-09 -3.919195e-08 1.470489e-09
160           	1.419090e-09 -3.594842e-08 8.147625e-10
180           	9.723280e-10 -3.261562e-08 3.460965e-10
200           	7.568448e-10 -2.964939e-08 1.522658e-11
220           	6.976024e-10 -2.721444e-08 -2.011731e-10
240           	7.420120e-10 -2.529442e-08 -3.348194e-10
260           	8.390565e-10 -2.379307e-08 -4.149963e-10
280           	9.676540e-10 -2.260397e-08 -4.570965e-10
300           	1.118671e-09 -2.163275e-08 -4.678189e-10
320           	1.280721e-09 -2.081311e-08 -4.546185e-10
340           	1.455551e-09 -2.008998e-08 -4.208895e-10
360           	1.640494e-09 -1.941345e-08 -3.730283e-10
380           	1.834233e-09 -1.873080e-08 -3.165767e-10
400           	2.039563e-09 -1.798891e-08 -2.532056e-10
420           	2.256536e-09 -1.712651e-08 -1.833380e-10
440           	2.481102e-09 -1.609967e-08 -1.059836e-10
460           	2.701114e-09 -1.489547e-08 -1.108185e-11
480           	2.881469e-09 -1.354962e-08 1.333929e-10
500           	2.985857e-09 -1.214879e-08 3.497764e-10
520           	3.007017e-09 -1.084625e-08 5.793374e-10
540           	2.977564e-09 -9.829597e-09 7.315194e-10
560           	2.943808e-09 -9.187710e-09 7.952588e-10
580           	2.925743e-09 -8.900404e-09 8.123390e-10
600           	2.923907e-09 -8.894672e-09 8.175668e-10
620           	2.926352e-09 -9.088805e-09 8.227268e-10
640           	2.923721e-09 -9.413767e-09 8.292228e-10
660           	2.910631e-09 -9.819820e-09 8.349837e-10
680           	2.885989e-09 -1.027481e-08 8.380243e-10
700           	2.851062e-09 -1.075962e-08 8.378963e-10
720           	2.806355e-09 -1.126220e-08 8.344489e-10
740           	2.754180e-09 -1.177572e-08 8.284876e-10
760           	2.694945e-09 -1.229584e-08 8.196888e-10
780           	2.627669e-09 -1.281935e-08 8.075082e-10
800           	2.553352e-09 -1.334537e-08 7.919228e-10
820           	2.470472e-09 -1.387308e-08 7.720320e-10
840           	2.379304e-09 -1.440484e-08 7.474563e-10
860           	2.279875e-09 -1.494387e-08 7.182671e-10
880           	2.172887e-09 -1.549286e-08 6.848623e-10
900           	2.060141e-09 -1.605341e-08 6.482298e-10
920           	1.944660e-09 -1.662624e-08 6.097196e-10
940           	1.829254e-09 -1.721106e-08 5.700384e-10
960           	1.715093e-09 -1.780356e-08 5.294554e-10
980           	1.602594e-09 -1.839648e-08 4.876783e-10
1000          	1.491364e-09 -1.898141e-08 4.448465e-10
1020          	1.381896e-09 -1.955146e-08 4.015136e-10
1040          	1.275225e-09 -2.010075e-08 3.583356e-10
1060          	1.172267e-09 -2.062407e-08 3.163842e-10
1080          	1.073144e-09 -2.111626e-08 2.763140e-10
1100          	9.778096e-10 -2.157281e-08 2.388258e-10
1120          	8.860018e-10 -2.199058e-08 2.044025e-10
1140          	7.978697e-10 -2.236795e-08 1.733205e-10
1160          	7.140242e-10 -2.270439e-08 1.457692e-10
1180          	6.340423e-10 -2.300064e-08 1.210972e-10
1200          	5.580896e-10 -2.325953e-08 9.838822e-11
1220          	4.855023e-10 -2.348371e-08 7.661049e-11
1240          	4.162645e-10 -2.367706e-08 5.496107e-11
1260          	3.502889e-10 -2.384172e-08 3.318114e-11
1280          	2.873882e-10 -2.397830e-08 1.131087e-11
1300          	2.274507e-10 -2.408724e-08 -1.047858e-11
1320          	1.705657e-10 -2.416948e-08 -3.190354e-11
1340          	1.168825e-10 -2.422515e-08 -5.249035e-11
1360          	6.689246e-11 -2.425587e-08 -7.186401e-11
1380          	2.091565e-11 -2.426263e-08 -8.969440e-11
1400          	-2.099454e-11 -2.424698e-08 -1.059238e-10
1420          	-5.879779e-11 -2.421073e-08 -1.205147e-10
1440          	-9.229513e-11 -2.415738e-08 -1.335977e-10
1460          	-1.218795e-10 -2.408860e-08 -1.453807e-10
1480          	-1.474604e-10 -2.400807e-08 -1.559833e-10
1500          	-1.692663e-10 -2.391802e-08 -1.655308e-10
1520          	-1.879178e-10 -2.382019e-08 -1.740592e-10
1540          	-2.032186e-10 -2.371610e-08 -1.814144e-10
1560          	-2.160968e-10 -2.360594e-08 -1.877690e-10
1580          	-2.264630e-10 -2.349190e-08 -1.929996e-10
1600          	-2.349733e-10 -2.337367e-08 -1.973808e-10
1620          	-2.415558e-10 -2.325272e-08 -2.007550e-10
1640          	-2.467356e-10 -2.312983e-08 -2.035134e-10
1660          	-2.504022e-10 -2.300615e-08 -2.055224e-10
1680          	-2.528211e-10 -2.288271e-08 -2.070626e-10
1700          	-2.543511e-10 -2.275993e-08 -2.082185e-10
1720          	-2.551708e-10 -2.263812e-08 -2.090798e-10
1740          	-2.555108e-10 -2.251720e-08 -2.096836e-10
1760          	-2.555246e-10 -2.239729e-08 -2.100794e-10
1780          	-2.551386e-10 -2.227845e-08 -2.102320e-10
1800          	-2.549361e-10 -2.215995e-08 -2.102586e-10
1820          	-2.543643e-10 -2.204264e-08 -2.100611e-10
1840          	-2.540455e-10 -2.192606e-08 -2.097831e-10
1860          	-2.538438e-10 -2.181013e-08 -2.094253e-10
1880          	-2.536180e-10 -2.169569e-08 -2.089906e-10
1900          	-2.533367e-10 -2.158195e-08 -2.084662e-10
1920          	-2.533954e-10 -2.146889e-08 -2.080005e-10
1940          	-2.534187e-10 -2.135681e-08 -2.075509e-10
1960          	-2.532768e-10 -2.124643e-08 -2.070912e-10
1980          	-2.530501e-10 -2.113694e-08 -2.065835e-10
2000          	-2.530022e-10 -2.102839e-08 -2.061534e-10
2020          	-2.528667e-10 -2.092171e-08 -2.057185e-10
2040          	-2.529907e-10 -2.081551e-08 -2.053211e-10
2060          	-2.530526e-10 -2.071103e-08 -2.049727e-10
2080          	-2.530041e-10 -2.060775e-08 -2.046247e-10
2100          	-2.530481e-10 -2.050571e-08 -2.043426e-10
2120          	-2.533289e-10 -2.040408e-08 -2.041259e-10
2140          	-2.533591e-10 -2.030356e-08 -2.039010e-10
2160          	-2.534965e-10 -2.020377e-08 -2.037484e-10
2180          	-2.536481e-10 -2.010460e-08 -2.036310e-10
2200          	-2.536691e-10 -2.000594e-08 -2.034745e-10
2220          	-2.536958e-10 -1.990773e-08 -2.033545e-10
2240          	-2.535066e-10 -1.981001e-08 -2.031878e-10
2260          	-2.535129e-10 -1.971236e-08 -2.030471e-10
2280          	-2.533951e-10 -1.961498e-08 -2.028324e-10
2300          	-2.531392e-10 -1.951806e-08 -2.026990e-10
2320          	-2.528978e-10 -1.942166e-08 -2.025449e-10
2340          	-2.528549e-10 -1.932565e-08 -2.024391e-10
2360          	-2.526146e-10 -1.922989e-08 -2.023345e-10
