# Region      : cellZone cz_solid_88
# Cells       : 2384
# Volume      : 2.142797e-03
# Time        	volIntegrate(U)
20            	(-2.215873e-10 -2.093325e-09 1.118562e-09)
40            	(-8.412360e-10 -3.425578e-09 1.822414e-09)
60            	(-1.531709e-09 -4.295429e-09 2.587026e-09)
80            	(-2.248164e-09 -4.528192e-09 3.439709e-09)
100           	(-2.945008e-09 -4.081966e-09 4.314911e-09)
120           	(-3.597268e-09 -2.912901e-09 5.193392e-09)
140           	(-4.129925e-09 -8.990571e-10 6.008596e-09)
160           	(-5.344388e-09 2.296248e-09 7.580430e-09)
180           	(-4.448045e-09 7.227904e-09 7.529345e-09)
200           	(-3.473709e-09 1.298864e-08 7.491808e-09)
220           	(-2.130005e-09 1.896064e-08 7.329864e-09)
240           	(-4.582688e-10 2.455865e-08 7.107994e-09)
260           	(1.386610e-09 2.939897e-08 6.874126e-09)
280           	(3.111056e-09 3.299518e-08 6.596826e-09)
300           	(4.467582e-09 3.484372e-08 6.260436e-09)
320           	(5.444274e-09 3.502840e-08 5.893191e-09)
340           	(6.147656e-09 3.400918e-08 5.573152e-09)
360           	(6.622753e-09 3.230771e-08 5.298896e-09)
380           	(6.905322e-09 3.028872e-08 5.124581e-09)
400           	(7.052468e-09 2.808422e-08 5.080634e-09)
420           	(7.163344e-09 2.582059e-08 5.118790e-09)
440           	(7.320142e-09 2.360299e-08 5.182785e-09)
460           	(7.518529e-09 2.142082e-08 5.246878e-09)
480           	(7.717730e-09 1.919878e-08 5.296833e-09)
500           	(7.888634e-09 1.687756e-08 5.329716e-09)
520           	(8.026218e-09 1.443657e-08 5.349504e-09)
540           	(8.137898e-09 1.188037e-08 5.360768e-09)
560           	(8.232796e-09 9.220999e-09 5.366237e-09)
580           	(8.316878e-09 6.466715e-09 5.367330e-09)
600           	(8.392797e-09 3.621245e-09 5.364562e-09)
620           	(8.460529e-09 6.867921e-10 5.358477e-09)
640           	(8.520212e-09 -2.331642e-09 5.349500e-09)
660           	(8.573193e-09 -5.426525e-09 5.338098e-09)
680           	(8.618738e-09 -8.594514e-09 5.325583e-09)
700           	(8.656909e-09 -1.182707e-08 5.312023e-09)
720           	(8.692264e-09 -1.511389e-08 5.297637e-09)
740           	(8.722642e-09 -1.845612e-08 5.285124e-09)
760           	(8.743891e-09 -2.185751e-08 5.276564e-09)
780           	(8.755644e-09 -2.531006e-08 5.271911e-09)
