# Region      : cellZone cz_solid_71
# Cells       : 2391
# Volume      : 2.142369e-03
# Time        	volIntegrateU
20            	1.132057e-09 -6.802730e-09 2.372780e-09
40            	1.090591e-09 -1.254797e-08 3.612472e-09
60            	1.038271e-09 -1.856407e-08 4.919972e-09
80            	9.402073e-10 -2.506206e-08 6.220273e-09
100           	7.575689e-10 -3.222712e-08 7.365369e-09
120           	4.536987e-10 -4.009821e-08 8.182013e-09
140           	3.458857e-12 -4.835182e-08 8.495766e-09
160           	-1.243490e-09 -5.641508e-08 8.054796e-09
180           	-1.491748e-09 -6.314509e-08 6.445143e-09
200           	-1.971380e-09 -6.924858e-08 4.349496e-09
220           	-2.328454e-09 -7.525734e-08 1.698133e-09
240           	-1.947559e-09 -8.162552e-08 -9.936463e-10
260           	-8.319985e-10 -8.863838e-08 -2.964901e-09
280           	3.113373e-10 -9.619917e-08 -3.946654e-09
300           	1.048688e-09 -1.039381e-07 -4.183306e-09
320           	1.391398e-09 -1.115029e-07 -4.005761e-09
340           	1.501580e-09 -1.186229e-07 -3.672032e-09
360           	1.514057e-09 -1.251208e-07 -3.322066e-09
380           	1.497446e-09 -1.309086e-07 -3.015599e-09
400           	1.477031e-09 -1.359697e-07 -2.769272e-09
420           	1.460014e-09 -1.403396e-07 -2.578656e-09
440           	1.446181e-09 -1.440952e-07 -2.432811e-09
460           	1.433504e-09 -1.473326e-07 -2.320854e-09
480           	1.419649e-09 -1.501407e-07 -2.233843e-09
500           	1.402849e-09 -1.525936e-07 -2.166431e-09
520           	1.382378e-09 -1.547513e-07 -2.114399e-09
540           	1.359104e-09 -1.566614e-07 -2.074895e-09
560           	1.334531e-09 -1.583584e-07 -2.044441e-09
580           	1.310204e-09 -1.598656e-07 -2.018696e-09
600           	1.286641e-09 -1.611993e-07 -1.993460e-09
620           	1.263410e-09 -1.623708e-07 -1.965261e-09
640           	1.240399e-09 -1.633864e-07 -1.931908e-09
660           	1.217568e-09 -1.642479e-07 -1.892577e-09
680           	1.194937e-09 -1.649512e-07 -1.847031e-09
700           	1.172207e-09 -1.654891e-07 -1.797281e-09
720           	1.148879e-09 -1.658572e-07 -1.746991e-09
740           	1.125227e-09 -1.660599e-07 -1.699758e-09
760           	1.100400e-09 -1.661126e-07 -1.657457e-09
780           	1.074596e-09 -1.660393e-07 -1.622542e-09
