# Region type : faceZone fz_solid_72
# Faces  :    1722
# Area   :    1.017162e-01
# Time        	sum(phi)
20            	-2.988263e-05
40            	-4.215092e-05
60            	-5.166166e-05
80            	-6.092070e-05
100           	-6.896531e-05
120           	-7.299883e-05
140           	-7.080217e-05
160           	-5.130165e-05
180           	-2.888068e-05
200           	-2.781611e-06
220           	1.788240e-05
240           	2.576352e-05
260           	2.520713e-05
280           	2.153619e-05
300           	1.890759e-05
320           	1.783519e-05
340           	1.775199e-05
360           	1.806254e-05
380           	1.854447e-05
400           	1.891119e-05
420           	1.916823e-05
440           	1.937313e-05
460           	1.963436e-05
480           	1.988610e-05
500           	2.015599e-05
520           	2.047699e-05
540           	2.080830e-05
560           	2.117853e-05
580           	2.139837e-05
600           	2.159289e-05
620           	2.176999e-05
640           	2.216550e-05
660           	2.323836e-05
680           	2.538587e-05
700           	2.817733e-05
720           	3.069181e-05
740           	3.272387e-05
760           	3.439377e-05
780           	3.583690e-05
800           	3.703062e-05
820           	3.803432e-05
840           	3.894403e-05
860           	3.974110e-05
880           	4.043511e-05
900           	4.103128e-05
920           	4.163570e-05
940           	4.213614e-05
960           	4.263629e-05
980           	4.307943e-05
1000          	4.349719e-05
1020          	4.392100e-05
1040          	4.440218e-05
1060          	4.506197e-05
1080          	4.583727e-05
