# Region type : faceZone fz_solid_19
# Faces  :    1612
# Area   :    1.016494e-01
# Time        	sum(phi)
20            	7.669651e-05
40            	7.774435e-05
60            	7.872626e-05
80            	7.909213e-05
100           	7.775139e-05
120           	7.481249e-05
140           	7.136144e-05
160           	6.695449e-05
180           	5.752616e-05
200           	4.764501e-05
220           	3.765246e-05
240           	2.774022e-05
260           	1.792127e-05
280           	7.745391e-06
300           	-1.441768e-06
320           	-1.182864e-05
340           	-3.008373e-05
360           	-5.648048e-05
380           	-6.861744e-05
400           	-7.531970e-05
420           	-8.177077e-05
440           	-8.963627e-05
460           	-9.938000e-05
480           	-1.129238e-04
500           	-1.306925e-04
520           	-1.518502e-04
540           	-1.741815e-04
560           	-1.945221e-04
580           	-2.105677e-04
600           	-2.237826e-04
620           	-2.340988e-04
640           	-2.409582e-04
660           	-2.452989e-04
680           	-2.471304e-04
700           	-2.476008e-04
720           	-2.465798e-04
740           	-2.448806e-04
760           	-2.424799e-04
780           	-2.392930e-04
800           	-2.354702e-04
820           	-2.314304e-04
840           	-2.274165e-04
860           	-2.237263e-04
880           	-2.203923e-04
900           	-2.173634e-04
920           	-2.145912e-04
940           	-2.123223e-04
960           	-2.103045e-04
980           	-2.078030e-04
1000          	-2.039145e-04
1020          	-1.991090e-04
1040          	-1.958036e-04
1060          	-1.920820e-04
1080          	-1.860908e-04
1100          	-1.792466e-04
