# Region      : cellZone cz_solid_84
# Cells       : 1400
# Volume      : 2.139629e-03
# Time        	volIntegrate(U)
20            	(-2.163224e-10 -1.388086e-09 3.763329e-10)
40            	(-7.378086e-10 -2.046379e-09 5.005060e-10)
60            	(-1.162817e-09 -2.498906e-09 4.605971e-10)
80            	(-1.578090e-09 -2.688781e-09 3.418070e-10)
100           	(-1.971294e-09 -2.622767e-09 2.123632e-10)
120           	(-2.336474e-09 -2.324568e-09 1.063293e-10)
140           	(-2.916679e-09 -1.740625e-09 1.161136e-11)
160           	(-3.235728e-09 -8.375496e-10 -3.300390e-11)
180           	(-3.427539e-09 3.433544e-10 7.888067e-11)
200           	(-3.494128e-09 1.766911e-09 3.614399e-10)
220           	(-3.443657e-09 3.365830e-09 8.359572e-10)
240           	(-3.304026e-09 5.053706e-09 1.481545e-09)
260           	(-3.097940e-09 6.750120e-09 2.247288e-09)
280           	(-2.842519e-09 8.425180e-09 3.064276e-09)
300           	(-2.553199e-09 1.006246e-08 3.873370e-09)
320           	(-2.262689e-09 1.154015e-08 4.631428e-09)
340           	(-1.997860e-09 1.259780e-08 5.292856e-09)
360           	(-1.791227e-09 1.295484e-08 5.833280e-09)
380           	(-1.644517e-09 1.261624e-08 6.245343e-09)
400           	(-1.551250e-09 1.172940e-08 6.535434e-09)
420           	(-1.509774e-09 1.043213e-08 6.725116e-09)
440           	(-1.507555e-09 8.825613e-09 6.852238e-09)
460           	(-1.521927e-09 7.010329e-09 6.959868e-09)
480           	(-1.539867e-09 5.077066e-09 7.075643e-09)
500           	(-1.557959e-09 3.088098e-09 7.202921e-09)
520           	(-1.575147e-09 1.075930e-09 7.333334e-09)
540           	(-1.590069e-09 -9.454929e-10 7.458476e-09)
560           	(-1.601183e-09 -2.970610e-09 7.574693e-09)
580           	(-1.608553e-09 -4.997407e-09 7.679881e-09)
600           	(-1.613965e-09 -7.027255e-09 7.772835e-09)
620           	(-1.617956e-09 -9.064174e-09 7.853615e-09)
640           	(-1.620506e-09 -1.111280e-08 7.922735e-09)
660           	(-1.621621e-09 -1.317691e-08 7.981472e-09)
680           	(-1.621304e-09 -1.525888e-08 8.030854e-09)
700           	(-1.620175e-09 -1.735893e-08 8.071482e-09)
720           	(-1.618789e-09 -1.947610e-08 8.103685e-09)
740           	(-1.617479e-09 -2.160844e-08 8.128275e-09)
760           	(-1.616461e-09 -2.375338e-08 8.145737e-09)
780           	(-1.615821e-09 -2.590716e-08 8.157112e-09)
800           	(-1.614732e-09 -2.806349e-08 8.164924e-09)
820           	(-1.612206e-09 -3.021472e-08 8.171562e-09)
840           	(-1.608578e-09 -3.235639e-08 8.177330e-09)
860           	(-1.604852e-09 -3.448931e-08 8.180909e-09)
880           	(-1.601299e-09 -3.661660e-08 8.181777e-09)
900           	(-1.597371e-09 -3.874106e-08 8.181027e-09)
920           	(-1.592901e-09 -4.086478e-08 8.179695e-09)
940           	(-1.588249e-09 -4.298969e-08 8.178030e-09)
960           	(-1.583728e-09 -4.511741e-08 8.176004e-09)
980           	(-1.579585e-09 -4.724910e-08 8.173708e-09)
1000          	(-1.575834e-09 -4.938507e-08 8.171380e-09)
