# Region type : faceZone fz_solid_55
# Faces  :    1804
# Area   :    1.017442e-01
# Time        	sum(phi)
20            	2.975245e-05
40            	2.895787e-05
60            	2.303333e-05
80            	9.449062e-06
100           	-1.009747e-05
120           	-2.699232e-05
140           	-3.369650e-05
160           	-2.503183e-05
180           	-1.851574e-05
200           	-1.171031e-05
220           	-7.252666e-06
240           	-4.850174e-06
260           	-3.873997e-06
280           	-3.864583e-06
300           	-4.372126e-06
320           	-5.144814e-06
340           	-6.061530e-06
360           	-7.017765e-06
380           	-7.964871e-06
400           	-8.880335e-06
420           	-9.746199e-06
440           	-1.053779e-05
460           	-1.123789e-05
480           	-1.185474e-05
500           	-1.238121e-05
520           	-1.285524e-05
540           	-1.331628e-05
560           	-1.379744e-05
580           	-1.431277e-05
600           	-1.481094e-05
620           	-1.536808e-05
640           	-1.621323e-05
660           	-1.735614e-05
680           	-1.862882e-05
700           	-1.984408e-05
720           	-2.092386e-05
740           	-2.186411e-05
760           	-2.271143e-05
780           	-2.350253e-05
800           	-2.426164e-05
820           	-2.500142e-05
840           	-2.571576e-05
860           	-2.639467e-05
880           	-2.700618e-05
900           	-2.752495e-05
920           	-2.793166e-05
940           	-2.818791e-05
960           	-2.831675e-05
980           	-2.838578e-05
1000          	-2.853074e-05
1020          	-2.885455e-05
