# Region type : faceZone fz_solid_34
# Faces  :    1782
# Area   :    1.016224e-01
# Time        	sum(phi)
20            	5.182461e-05
40            	4.884405e-05
60            	4.373941e-05
80            	3.627329e-05
100           	2.689695e-05
120           	1.768130e-05
140           	9.003421e-06
160           	4.296308e-06
180           	1.740228e-07
200           	-3.437388e-06
220           	-5.952852e-06
240           	-7.422132e-06
260           	-8.442811e-06
280           	-8.856568e-06
300           	-8.808025e-06
320           	-8.255008e-06
340           	-7.427424e-06
360           	-6.256105e-06
380           	-4.811212e-06
400           	-3.253377e-06
420           	-1.600925e-06
440           	1.066402e-07
460           	1.818918e-06
480           	3.495062e-06
500           	4.998263e-06
520           	6.176626e-06
540           	6.621460e-06
560           	6.157139e-06
580           	5.693626e-06
600           	6.234623e-06
620           	7.324478e-06
640           	8.099308e-06
660           	8.397133e-06
680           	8.384159e-06
700           	8.211915e-06
720           	7.975445e-06
740           	7.692431e-06
760           	7.365507e-06
780           	7.000691e-06
800           	6.590554e-06
820           	6.134405e-06
840           	5.644741e-06
860           	5.130296e-06
880           	4.590668e-06
900           	4.058097e-06
920           	3.524141e-06
940           	3.040549e-06
960           	2.517487e-06
980           	2.062710e-06
1000          	1.576531e-06
