# Region      : cellZone cz_solid_5
# Cells       : 1880
# Volume      : 2.141498e-03
# Time        	volIntegrate(U)
20            	(-2.419557e-09 -1.365580e-09 -6.464767e-10)
40            	(-2.398967e-09 -2.372319e-09 -4.445353e-10)
60            	(-2.544671e-09 -3.433292e-09 -3.544133e-10)
80            	(-2.730478e-09 -4.662808e-09 -2.953926e-10)
100           	(-2.925191e-09 -6.149608e-09 -2.515309e-10)
120           	(-3.117841e-09 -7.947390e-09 -2.160730e-10)
140           	(-3.213369e-09 -1.010115e-08 -1.898224e-10)
160           	(-3.562468e-09 -1.271987e-08 -1.897370e-10)
180           	(-3.730605e-09 -1.573918e-08 -1.658486e-10)
200           	(-3.873234e-09 -1.914091e-08 -1.404029e-10)
220           	(-3.993188e-09 -2.289193e-08 -1.105346e-10)
240           	(-4.086518e-09 -2.695344e-08 -6.944655e-11)
260           	(-4.151514e-09 -3.128088e-08 -9.931620e-12)
280           	(-4.190705e-09 -3.582510e-08 7.349501e-11)
300           	(-4.209600e-09 -4.053433e-08 1.847133e-10)
320           	(-4.214212e-09 -4.534728e-08 3.237832e-10)
340           	(-4.204022e-09 -5.019292e-08 4.862817e-10)
360           	(-4.169270e-09 -5.498823e-08 6.654504e-10)
380           	(-4.094217e-09 -5.963744e-08 8.542817e-10)
400           	(-3.972716e-09 -6.404645e-08 1.040279e-09)
420           	(-3.816690e-09 -6.816434e-08 1.203507e-09)
440           	(-3.642273e-09 -7.201581e-08 1.333308e-09)
460           	(-3.457551e-09 -7.565826e-08 1.434642e-09)
480           	(-3.268876e-09 -7.912494e-08 1.515261e-09)
500           	(-3.089840e-09 -8.242331e-08 1.576734e-09)
520           	(-2.936294e-09 -8.556509e-08 1.616909e-09)
540           	(-2.818422e-09 -8.858316e-08 1.634877e-09)
560           	(-2.735476e-09 -9.152203e-08 1.634789e-09)
580           	(-2.678923e-09 -9.441821e-08 1.623837e-09)
600           	(-2.638846e-09 -9.729080e-08 1.608485e-09)
620           	(-2.607157e-09 -1.001433e-07 1.593521e-09)
640           	(-2.579603e-09 -1.029718e-07 1.581706e-09)
660           	(-2.553834e-09 -1.057712e-07 1.573913e-09)
680           	(-2.529066e-09 -1.085402e-07 1.570085e-09)
700           	(-2.504722e-09 -1.112801e-07 1.569323e-09)
720           	(-2.480300e-09 -1.139938e-07 1.570462e-09)
740           	(-2.454781e-09 -1.166836e-07 1.572567e-09)
760           	(-2.426653e-09 -1.193505e-07 1.574670e-09)
780           	(-2.394456e-09 -1.219929e-07 1.576479e-09)
800           	(-2.356587e-09 -1.246066e-07 1.578039e-09)
820           	(-2.312013e-09 -1.271844e-07 1.580087e-09)
840           	(-2.260092e-09 -1.297165e-07 1.584062e-09)
