# Region      : cellZone cz_solid_63
# Cells       : 2096
# Volume      : 2.140853e-03
# Time        	volIntegrateU
20            	-2.141064e-10 -5.036426e-09 2.777031e-12
40            	-5.467909e-10 -7.130958e-09 2.759661e-10
60            	-8.000462e-10 -8.422500e-09 2.915843e-10
80            	-1.035890e-09 -9.235316e-09 1.815400e-10
100           	-1.257245e-09 -9.876719e-09 2.012297e-11
120           	-1.454872e-09 -1.055520e-08 -1.351216e-10
140           	-1.662273e-09 -1.141119e-08 -2.905375e-10
160           	-1.962495e-09 -1.257746e-08 -4.990236e-10
180           	-2.153765e-09 -1.401296e-08 -6.349012e-10
200           	-2.305797e-09 -1.569154e-08 -7.491284e-10
220           	-2.405232e-09 -1.753150e-08 -8.314526e-10
240           	-2.434374e-09 -1.941484e-08 -8.606230e-10
260           	-2.382635e-09 -2.120452e-08 -8.129690e-10
280           	-2.256954e-09 -2.276926e-08 -6.625076e-10
300           	-2.083286e-09 -2.400951e-08 -3.942259e-10
320           	-1.885696e-09 -2.489292e-08 -3.318717e-11
340           	-1.689425e-09 -2.547280e-08 3.596518e-10
360           	-1.522652e-09 -2.586985e-08 7.510114e-10
380           	-1.400081e-09 -2.623418e-08 1.155406e-09
400           	-1.309828e-09 -2.671298e-08 1.583895e-09
420           	-1.238233e-09 -2.741962e-08 2.004985e-09
440           	-1.181288e-09 -2.841199e-08 2.364758e-09
460           	-1.138560e-09 -2.968818e-08 2.626218e-09
480           	-1.111721e-09 -3.119565e-08 2.790723e-09
500           	-1.101136e-09 -3.285387e-08 2.886368e-09
520           	-1.103600e-09 -3.458636e-08 2.944627e-09
540           	-1.115048e-09 -3.633933e-08 2.988604e-09
560           	-1.132416e-09 -3.808368e-08 3.030908e-09
580           	-1.153390e-09 -3.980902e-08 3.076165e-09
600           	-1.176381e-09 -4.151429e-08 3.124234e-09
620           	-1.200000e-09 -4.320181e-08 3.172811e-09
640           	-1.223066e-09 -4.487243e-08 3.220152e-09
660           	-1.244601e-09 -4.652526e-08 3.265649e-09
680           	-1.263870e-09 -4.815842e-08 3.308929e-09
700           	-1.280654e-09 -4.977089e-08 3.349863e-09
720           	-1.295186e-09 -5.136308e-08 3.388517e-09
740           	-1.307691e-09 -5.293686e-08 3.425228e-09
760           	-1.318376e-09 -5.449535e-08 3.460307e-09
780           	-1.327495e-09 -5.604279e-08 3.493856e-09
800           	-1.335203e-09 -5.758326e-08 3.525624e-09
820           	-1.341612e-09 -5.912034e-08 3.555189e-09
840           	-1.346804e-09 -6.065618e-08 3.581908e-09
860           	-1.351067e-09 -6.219162e-08 3.605230e-09
880           	-1.354076e-09 -6.372678e-08 3.624566e-09
900           	-1.356196e-09 -6.526141e-08 3.639813e-09
920           	-1.357604e-09 -6.679493e-08 3.651786e-09
940           	-1.358346e-09 -6.832637e-08 3.661821e-09
960           	-1.358417e-09 -6.985554e-08 3.671200e-09
980           	-1.357786e-09 -7.138317e-08 3.680424e-09
1000          	-1.356745e-09 -7.291110e-08 3.689651e-09
1020          	-1.355545e-09 -7.444107e-08 3.698917e-09
1040          	-1.354383e-09 -7.597446e-08 3.708189e-09
1060          	-1.353368e-09 -7.751210e-08 3.717521e-09
1080          	-1.352548e-09 -7.905436e-08 3.726943e-09
1100          	-1.351991e-09 -8.060171e-08 3.736455e-09
