# Region      : cellZone cz_solid_57
# Cells       : 2389
# Volume      : 2.145393e-03
# Time        	volIntegrateU
20            	4.540850e-09 -1.463031e-08 8.962861e-11
40            	2.432118e-09 -1.871159e-08 6.258907e-10
60            	7.186125e-10 -1.726577e-08 4.741178e-10
80            	-4.931296e-10 -1.219948e-08 1.626907e-10
100           	-1.220592e-09 -5.620404e-09 -1.176588e-10
120           	-1.606859e-09 1.113146e-09 -3.105241e-10
140           	-1.843437e-09 7.367330e-09 -4.123127e-10
160           	-1.856223e-09 1.285058e-08 -5.317756e-10
180           	-1.692262e-09 1.744964e-08 -5.948673e-10
200           	-1.486933e-09 2.129966e-08 -6.381534e-10
220           	-1.271633e-09 2.452519e-08 -6.666542e-10
240           	-1.062613e-09 2.725394e-08 -6.844866e-10
260           	-8.679875e-10 2.960354e-08 -6.947607e-10
280           	-6.923015e-10 3.167721e-08 -6.990516e-10
300           	-5.370103e-10 3.355594e-08 -6.982161e-10
320           	-4.011410e-10 3.529961e-08 -6.937689e-10
340           	-2.802836e-10 3.695095e-08 -6.893239e-10
360           	-1.667584e-10 3.854136e-08 -6.889370e-10
380           	-5.477395e-11 4.009565e-08 -6.938172e-10
400           	6.170259e-11 4.163595e-08 -7.029618e-10
420           	1.814156e-10 4.317801e-08 -7.117339e-10
440           	2.998283e-10 4.472537e-08 -7.130664e-10
460           	4.104182e-10 4.626628e-08 -7.023909e-10
480           	5.013214e-10 4.777249e-08 -6.798018e-10
500           	5.647081e-10 4.920632e-08 -6.527741e-10
520           	5.973492e-10 5.053612e-08 -6.273291e-10
540           	6.025675e-10 5.174722e-08 -6.038594e-10
560           	5.845944e-10 5.283925e-08 -5.800832e-10
580           	5.472921e-10 5.382000e-08 -5.550371e-10
600           	4.968574e-10 5.469938e-08 -5.277973e-10
620           	4.388351e-10 5.548660e-08 -4.978367e-10
640           	3.779166e-10 5.619077e-08 -4.659174e-10
660           	3.174498e-10 5.682367e-08 -4.333491e-10
680           	2.592932e-10 5.740031e-08 -4.016514e-10
700           	2.048036e-10 5.793760e-08 -3.721633e-10
720           	1.546696e-10 5.845176e-08 -3.459186e-10
740           	1.092759e-10 5.895580e-08 -3.231665e-10
760           	6.841620e-11 5.945847e-08 -3.033366e-10
780           	3.187323e-11 5.996440e-08 -2.857601e-10
800           	-7.509660e-13 6.047523e-08 -2.697156e-10
820           	-3.002323e-11 6.099065e-08 -2.546360e-10
840           	-5.642207e-11 6.150896e-08 -2.402300e-10
