# Region type : faceZone fz_solid_80
# Faces  :    1980
# Area   :    1.016584e-01
# Time        	sum(phi)
20            	-6.000066e-06
40            	-2.322766e-05
60            	-3.030471e-05
80            	-2.961179e-05
100           	-2.356425e-05
120           	-1.473212e-05
140           	-7.916030e-06
160           	-4.340311e-06
180           	-1.332648e-06
200           	1.181271e-06
220           	3.626784e-06
240           	6.259769e-06
260           	9.328248e-06
280           	1.259359e-05
300           	1.530820e-05
320           	1.461579e-05
340           	7.886894e-06
360           	-6.858016e-06
380           	-2.599507e-05
400           	-4.179349e-05
420           	-4.892893e-05
440           	-5.679548e-05
460           	-6.685309e-05
480           	-7.559183e-05
500           	-8.109942e-05
520           	-8.356096e-05
540           	-8.519119e-05
560           	-8.667752e-05
580           	-8.893288e-05
600           	-9.190151e-05
620           	-9.551787e-05
640           	-9.849961e-05
660           	-9.902537e-05
680           	-9.861012e-05
700           	-9.759102e-05
720           	-9.669735e-05
740           	-9.593498e-05
760           	-9.505549e-05
780           	-9.404136e-05
800           	-9.293847e-05
820           	-9.170261e-05
840           	-9.039257e-05
860           	-8.918332e-05
880           	-8.810949e-05
900           	-8.695364e-05
920           	-8.581869e-05
940           	-8.472975e-05
960           	-8.388502e-05
980           	-8.322914e-05
1000          	-8.262639e-05
1020          	-8.206886e-05
