# Region type : faceZone fz_solid_4
# Faces  :    1414
# Area   :    1.016335e-01
# Time        	sum(phi)
20            	6.048544e-06
40            	1.752563e-05
60            	3.046991e-05
80            	4.340716e-05
100           	5.607226e-05
120           	6.950358e-05
140           	8.397546e-05
160           	9.976644e-05
180           	1.143394e-04
200           	1.289237e-04
220           	1.444964e-04
240           	1.609133e-04
260           	1.791695e-04
280           	1.993524e-04
300           	2.206524e-04
320           	2.414255e-04
340           	2.587052e-04
360           	2.698911e-04
380           	2.759226e-04
400           	2.795640e-04
420           	2.821686e-04
440           	2.846424e-04
460           	2.868202e-04
480           	2.877535e-04
500           	2.873020e-04
520           	2.869889e-04
540           	2.880314e-04
560           	2.899752e-04
580           	2.920680e-04
600           	2.940579e-04
620           	2.963632e-04
640           	2.993234e-04
660           	3.032190e-04
680           	3.077993e-04
700           	3.128630e-04
720           	3.181928e-04
740           	3.235119e-04
760           	3.287538e-04
780           	3.337279e-04
800           	3.383899e-04
820           	3.427996e-04
840           	3.474448e-04
860           	3.530693e-04
880           	3.602929e-04
900           	3.694408e-04
920           	3.797141e-04
940           	3.894027e-04
960           	3.973334e-04
980           	4.035905e-04
1000          	4.086945e-04
1020          	4.130701e-04
1040          	4.168028e-04
1060          	4.201577e-04
1080          	4.233118e-04
