# Region      : cellZone cz_solid_95
# Cells       : 2119
# Volume      : 2.142493e-03
# Time        	volIntegrateU
20            	1.403656e-08 -7.313932e-09 8.119923e-10
40            	1.504851e-08 -1.020330e-08 2.434374e-09
60            	1.395753e-08 -1.012648e-08 3.464303e-09
80            	8.588389e-09 -8.994799e-09 5.314054e-09
100           	-7.873055e-10 -9.160352e-09 6.002848e-09
120           	-7.961252e-09 -1.007900e-08 1.081156e-09
140           	-9.435116e-09 -1.166022e-08 -3.537483e-09
160           	-8.955252e-09 -1.260530e-08 -4.958327e-09
180           	-7.870911e-09 -1.255518e-08 -4.787834e-09
200           	-6.961339e-09 -1.165720e-08 -4.279026e-09
220           	-6.271291e-09 -1.015348e-08 -3.764504e-09
240           	-5.744217e-09 -8.267315e-09 -3.331919e-09
260           	-5.340285e-09 -6.157943e-09 -2.977451e-09
280           	-5.032223e-09 -3.898944e-09 -2.691649e-09
300           	-4.794454e-09 -1.531031e-09 -2.467922e-09
320           	-4.601615e-09 9.134478e-10 -2.297699e-09
340           	-4.433425e-09 3.401391e-09 -2.170094e-09
360           	-4.275178e-09 5.897176e-09 -2.075672e-09
380           	-4.117342e-09 8.363186e-09 -2.005835e-09
400           	-3.955971e-09 1.076292e-08 -1.952718e-09
420           	-3.790990e-09 1.306656e-08 -1.909840e-09
440           	-3.625881e-09 1.525117e-08 -1.869445e-09
460           	-3.465185e-09 1.729625e-08 -1.826471e-09
480           	-3.313242e-09 1.917884e-08 -1.774789e-09
500           	-3.174550e-09 2.088629e-08 -1.709351e-09
520           	-3.052158e-09 2.243345e-08 -1.634521e-09
540           	-2.945970e-09 2.386228e-08 -1.554644e-09
560           	-2.861563e-09 2.522585e-08 -1.473656e-09
580           	-2.798318e-09 2.660016e-08 -1.404364e-09
600           	-2.723618e-09 2.806697e-08 -1.368287e-09
620           	-2.629233e-09 2.959455e-08 -1.318216e-09
640           	-2.571791e-09 3.119385e-08 -1.275358e-09
660           	-2.513752e-09 3.287963e-08 -1.260611e-09
680           	-2.453446e-09 3.461389e-08 -1.257437e-09
700           	-2.391044e-09 3.636419e-08 -1.261562e-09
720           	-2.326233e-09 3.809858e-08 -1.268969e-09
740           	-2.260389e-09 3.979606e-08 -1.278758e-09
760           	-2.193945e-09 4.144359e-08 -1.289322e-09
780           	-2.127089e-09 4.303046e-08 -1.299937e-09
800           	-2.060282e-09 4.454937e-08 -1.309770e-09
820           	-1.994528e-09 4.599565e-08 -1.317948e-09
840           	-1.931160e-09 4.736779e-08 -1.324188e-09
860           	-1.871843e-09 4.866747e-08 -1.327823e-09
880           	-1.817765e-09 4.989896e-08 -1.328618e-09
900           	-1.769175e-09 5.106793e-08 -1.326655e-09
920           	-1.725651e-09 5.218052e-08 -1.322016e-09
940           	-1.686329e-09 5.324268e-08 -1.315064e-09
960           	-1.649768e-09 5.425942e-08 -1.306812e-09
980           	-1.614107e-09 5.523470e-08 -1.298066e-09
1000          	-1.578214e-09 5.617107e-08 -1.289135e-09
1020          	-1.541116e-09 5.707140e-08 -1.280991e-09
1040          	-1.502375e-09 5.794062e-08 -1.273397e-09
1060          	-1.464077e-09 5.878697e-08 -1.265948e-09
1080          	-1.428381e-09 5.962078e-08 -1.258255e-09
1100          	-1.397511e-09 6.044961e-08 -1.248561e-09
