# Region type : faceZone fz_solid_12
# Faces  :    1844
# Area   :    1.017312e-01
# Time        	sum(phi)
20            	-1.824959e-04
40            	-2.019083e-04
60            	-2.257838e-04
80            	-2.504950e-04
100           	-2.749522e-04
120           	-2.978397e-04
140           	-3.130670e-04
160           	-3.220813e-04
180           	-3.241077e-04
200           	-3.120458e-04
220           	-2.890255e-04
240           	-2.575147e-04
260           	-2.164962e-04
280           	-1.709411e-04
300           	-1.270251e-04
320           	-8.780603e-05
340           	-5.354955e-05
360           	-2.426630e-05
380           	-7.457095e-07
400           	1.588861e-05
420           	2.634265e-05
440           	3.006918e-05
460           	2.965269e-05
480           	2.571839e-05
500           	1.619008e-05
520           	4.044553e-06
540           	-1.032554e-05
560           	-2.702903e-05
580           	-4.300171e-05
600           	-5.785114e-05
620           	-7.358531e-05
640           	-9.426435e-05
660           	-1.183811e-04
680           	-1.434502e-04
700           	-1.657618e-04
720           	-1.866752e-04
740           	-2.121849e-04
760           	-2.458368e-04
780           	-2.837307e-04
800           	-3.103878e-04
820           	-3.215054e-04
840           	-3.174129e-04
860           	-3.024673e-04
880           	-2.863823e-04
900           	-2.714751e-04
920           	-2.592627e-04
940           	-2.481310e-04
960           	-2.371934e-04
980           	-2.267409e-04
1000          	-2.173796e-04
1020          	-2.092067e-04
